"[ 컵 홀더도 이렇게 앙증맞게 옆쪽에 위치하고 있었어요이 컵홀더가 있는게 정말 중요하자나요 아이들 음료수를 놓는다던가아니면 엄마들 음료를 넣는다거나 할 때 말이예요필수적으로 필요한 부분인 것 같아요 ], 부정 텍스트 확률 : 53.10%"
"[ 추가옵션가방인데요 이것도 필수나 다름없다는 사실유모차를 끌고 다니시는 분들이라면 아마 아실꺼라 믿어요 ], 부정 텍스트 확률 : 60.30%"
"[ 색상표가 따로 있었는데요 전시장에 없는 색상은 창고에 따로 준비되어있었어요정말 칼라가 다양해서 더 인기가 많은 브랜드로 자리잡은 것 같아요원하는 색상을 말하면 박스포장된 새상품으로 꺼내주셔요그자리에서 조립해서 사장님이 직접 트렁크에 실어주시기까지 했네요이런 센스까지 있는 사장님덕분에 종종 지금까지도 여기 베이비파크를 계속 이용하고 있답니다 ], 부정 텍스트 확률 : 72.38%"
"[ 아까 보았던 입구쪽의 점퍼루 및 바운서와 보행기들이예요요즘엔 너무 귀엽게 다양한 디자인들이 많이 나오는 것 같아요보행기도 예전 우리때의 보행기와는 차원이 다른 것 같은데요안전성 문제라든지 아이 체형에 안좋다고 해서 요즘에는 많이들 구입 안한다는데 보행기를저는 엄마가 그냥 무조건 있으면 좋다고 그래서 여기서 사오셨거든요그런데 정말 너무 요긴하게 잘썻었요 푸하하그렇게 안쓴다고 왜사왔냐고 아이한테 안좋다고 그러는건데 하고 말은 했지만은근히 사용하는 분들도 많고 그리고 아주 잠깐 사용하는거라 크게 영향이 무리가 갈 것 같지는 않더라구요그래서 몇번 사용하다 보니 너무 편하고 정말 아이도 좋아하고 그랬던 것 같아요생각 있으신 분들은 고민하지 마시고 한번 사용해보세요 하하하 ], 부정 텍스트 확률 : 81.18%"
"[애플비 ], 부정 텍스트 확률 : 53.29%"
"[푸름이까꿍 ], 부정 텍스트 확률 : 53.29%"
"[ 보리세밀화], 부정 텍스트 확률 : 53.29%"
"[ 돌잡이수학 뽀로로 등등잉글리시 에그스텝 ], 부정 텍스트 확률 : 53.29%"
"[ 최강전사 미니특공대 석 티켓 장 일괄 만꾀돌이 자연탐험 음원 구해요 원교원 솔루토이 수학포함저니스 .. 저니스 커먼코어기가 무비펜 판매합니다.아디다스블랙컨버스화이트사이즈아동신발돌띠블루래빗원목블록새거학습지장브라이텍스오메가카시트에르고아기띠오렌지슬링새상품베이비뵨턱받이터님에카드메가드래곤코카트임페리얼캐나다소영유아가방토틀러백팩비닐스카프빕스노우빕수면조끼극세사블랭킷유아용품패브릭제품퀴니제프엑스트라키디카시트이븐플로쏘서백일상유아변기포이테테플로스리필팩신품유초등영어동화책권교원미니원목단책장특급삐아제도피도점프영어동화놀깨비동화책전집영어동화초저가급처처리아동도서노부영베스트그레이프씨드메이센영어저렴하게팔아요교원솔루토이과학을파소느낌표철학동화한글이야호시즌그림책그리스로마신화스으로펜솔루토이과학눈높이수학첨이첨이분홍내복장화분홍인형짐보리맥포머스만유아전동차피셔프라이스지프허리케인토마스기차오즈의마법사도로시리프로바비레어템파라다이스갤러리포세린인형개동방박사와조셉그리고양치기소년마담인형인치누드무릎관절택포만원삼천리세발자전거네발자전거판매합니다보호자운전가능핸들있음레고처분예쁜관절바비인형터닝메카드중고테로화이트디즈니비행기봉봉카더스티액티비티플래인토마스기차타요차고지정비소자동차대로보카폴리변신기지세트트니트니교구헬로카봇스카이하트그레이크그랜드호텔미개봉수량개아동정동킥보드레고정리합니다대구직거래추가상품및가격인하또봇쿼트란델타트론트라이탄에볼루션], 부정 텍스트 확률 : 94.05%"
"[ 어드벤쳐헬로카봇프론경찰차요괴워치화이트와세라버젼에사용하는요괴메달개터닝메카드크랑옥스퍼드장군외레고종로드세이버또봇킨더에그디즈니공주자이니서프라이즈에그소피아겨울왕국디즈니공주옥스포드공주성블럭토마스컴퓨터맥포머스유아스키스키복파워레인저옥스포드소방본부파워레인저가브리볼버유아전동차가정용실내용정글짐키드크래프트돌하우스인형의집터닝메카드에반브루최저가베돌큥동물옷운포.요타에반코카트크랑프린스콩독꼬리봉제인형뽀로로에디해리잠자는루피뽀로로담요일괄젤리멀로슈트더블울슈트뽀로로미아방지가방베비오닉마일드소프트베이비로션유팡젖병소독기치코식탁의자대전세제품미개봉헬로키티보온죽통디즈니여야여행용캐리어가방들저렴히피셔프라이스바운서크록스헬로키티부츠치코카시트유모차핸드머푸풀무원아이보감키골든베이비스프링매트기적의한글학습다지기베이비젠요요햇빛가리개블랙젬보리유모차부스터터닝메카드타돌그린부기보드베이비장판매데일리오가닉카시트소르베베프리미엄진힙시트워머아이엔젤슬리핑후드화이트보니침대피셔개구리바운서스와들업오리지날에르고신생아패드스토케윈처키트네이비보솜이년형소형여아용범퍼침대특대형모유과학퍼스트밀개월], 부정 텍스트 확률 : 88.54%"
"[뒤뚱뒤뚱 은토리가 입고 있는 패딩은 알퐁소 제품이예요 ㅎㅎㅎㅎ얼마전 특특특 할인가로 득템해서 남은 겨울 유용하게 쓰일것 같아요우리아기의 첫 겨울은 콜롬비아 우주복으로 잘 보냈는데 사실 비싸게 주고 사서 입고 나갈일이 많이 없었어요작년 겨울엔 은토리가 개월개월 때라 너무 추울땐 행여나 감기걸릴까 거의 집콕이었고걸음마전이라 이동할때는 거의 유모차나 자차로 이동했기 때문에 두꺼운 콜롬비아 패딩은 사실상 무용지물이었죠그거 입고 뒤뚱뒤뚱 걷는거 한번 보고싶었는데 결국 제대로 한번 입혀보지도 못하고 처분했네요 ], 부정 텍스트 확률 : 55.99%"
"[ 그리고 올 겨울맞이로 밍크뮤 갔다가 반해버려서 코트를 하나 사줬는데 이게 벌써 딱 맞지 뭐예요 ], 부정 텍스트 확률 : 92.14%"
"[ 어른옷 버금가는 가격 무시 못해서 내년까지는 입히자 하고 사이즈 두단계 업해서 넉넉히 사줬는데 ], 부정 텍스트 확률 : 79.42%"
"[ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 60.17%"
"[인터넷으로 저렴이 하나 사줄까 하다 보지 않고서 산다는게 좀 찝찝하기도 해서 시간끌다우연히 이마트 트레이더스에서 발견한 요 패딩 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 75.92%"
"[ 이래봬도 구스래요 그리고 가격은 만천원대. 완전 득템이 ], 부정 텍스트 확률 : 64.97%"
"[ 색감도 흔하지 않고 입혀보니 요로코롬 이쁘지 뭐예요 ], 부정 텍스트 확률 : 83.13%"
"[ .. ], 부정 텍스트 확률 : 57.07%"
"[그렇게 저렴하게 구한 패딩 하나로 올겨울을 버티나 했는데위메프에서 초초초초 핫딜을 본거죠티셔츠가 ], 부정 텍스트 확률 : 53.05%"
"[원이고 웰론 패딩이 만원도 안하는가격에이건 뭐 따지지도 않고 사야할것 같은 뽐뿌신이 ㅋㅋㅋㅋ심지어 무배 였어요... ], 부정 텍스트 확률 : 70.62%"
"[주변 엄마들에게 널리널리 소문내고 은토리도 겟 ], 부정 텍스트 확률 : 77.94%"
"[ 원? ], 부정 텍스트 확률 : 74.41%"
"[ 원? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 64.97%"
"[울아기를 뚠뚜니 눈사람으로 만들어준 패딩 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 소매는 두번 접었어요..아.. 살걸 그랬나 ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 93.05%"
"[이렇게 보니 아직 아가아가 하군요...ㅋㅋㅋ ], 부정 텍스트 확률 : 52.16%"
"[요 목도리가 포인트 이것만 따로 사려해도 만원은 더할걸요털빠짐 없고 완전 좋습니다.최공 ], 부정 텍스트 확률 : 69.80%"
"[무게 다다다 만족이예요지금 위메프에 사이즈만 남은걸로 알아요제가 살때만해도까진 있었는데 지인분이 사려니 만 남았다고...이가격이면 올한해만 입어도 뽕뽑겠다며 으로 사셨어요 ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 87.92%"
"[예쁜옷만 사서 입혔는데 다 부질없도다..........툭하면 묻히고 쏟고], 부정 텍스트 확률 : 87.26%"
"[알루앤루 는 출산준비부터 어린 아기들을 위한 기본용품 들을 판매하고 있어요수유쿠션 속싸게 겉싸게 모빌인형 등 깜찍한 제품들이 있어 임신축하 선물 사기도 좋아요 ], 부정 텍스트 확률 : 60.17%"
"[아기띠 카시트 유모차 등 없는게 없죵신생아 용품들 보니 옛날 생각이 새록새록 나네요 ], 부정 텍스트 확률 : 78.57%"
"[사이즈 요 분홍 내복은 겨울용 아기선물로 찜했네요 살짝 두툼한 소재에 깜찍한 여아 선물로 딱이에요 ], 부정 텍스트 확률 : 90.56%"
"[부드러운 색감의 여아들 옷이 눈에 띄어요 ], 부정 텍스트 확률 : 72.35%"
"[깜찍한 옷이 많아 다 사고 싶었어요가격대도 많이 비싸지 않아 부담없구요회색의 스마일 러브티는 빵이옷으로 찜 ㅋㅋ ], 부정 텍스트 확률 : 76.56%"
"[심플한 디자인의 외투며 실내복], 부정 텍스트 확률 : 57.01%"
"[알퐁소], 부정 텍스트 확률 : 53.29%"
"[포래즈 의 옷 뿐만 아니라 신발이나 가방 모자 등의 잡화도 다 준비되어 있어요 복합관 이라는게 딱♡ ], 부정 텍스트 확률 : 98.32%"
"[제로투세븐 상설 복합관 이마트 미아점 은 행사도 많이 해서 더욱더 저렴하게 좋은 질과 깜직한 디자인의 옷을 살수 있어 참 좋은것 같아요♡ ], 부정 텍스트 확률 : 50.02%"
"[ 외출 현대씨티아울렛 동대문점 나들이 후기. 위치쇼핑주차요금유아휴게실유모차대여남과 여의 만족도 차이 ], 부정 텍스트 확률 : 82.69%"
"[ 마니또 엘레강스 알파 유모차 커버할인 ], 부정 텍스트 확률 : 68.56%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ ..?], 부정 텍스트 확률 : 53.29%"
"[ ..?할인마니또 엘레강스 알파 유모차 커버 ], 부정 텍스트 확률 : 68.56%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[현제 상품은 ], 부정 텍스트 확률 : 63.57%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[이나 쿠팡에서], 부정 텍스트 확률 : 72.40%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ ..?뻬그뻬레고 유모차쓰는데 전용 유모차커버할까하다가 아래하단 분리세탁가능하고 가격도 더 저렴해서 이걸로 구매했어요 안맞을까 걱정했는데 잘 맞네요 진작 구매할껄그랬어요 첫째때는 커버없이 그냥 쓰다가 둘째낳고 이제 구매쌨는데 첫째가 좋아해요 ], 부정 텍스트 확률 : 98.61%"
"[전용 제품이 아닌 점 감안했을 때 이 정도만으로도 만족스러워요.마루스유모차에 했어요 유모차시트를 눕힐수 잇을만큼 넉넉해요 다만 바람막이가 딱 고정은 안되네요 첨써보는거라 다른제품도 그런건지 이 제품만 그런건지는 잘 모르겟어요 ㅎㅎ 그래도 빨간색 색깔도 쨍 하고 예쁜 빨강이에요 눈에 확띄니 좋아요유모차를 워낙 싫어하던 아들이 어느 순간 유모차를 잘 타기 시작해서 요근래 외출이 잦았는데 아직은 바람이 서늘한지라 그새 감기에 걸려 버렸네요 곧 봄이라 유모차커버를 사야하나 싶었지만 요즘 사계절 내내 황사니 미세먼지니 걱정이 되서 구입했어요저희집 유모차는 알퐁소 프리미엄 휴대용 유모차 옛날버전인데 상품문의에 같은 디자인 문의가 없어서 고민하다가 엘레강스 알파 제품이 무난하게 잘 맞더라는 얘기가 있어 구입했어요 걱정했던 게 무색하게 너무 잘 맞아서 맘에 쏙 드네요 ㅎ 다만 유모차 앞 커버를 한 단 내려서 씌워줘야 고정이 딱 되는 듯 합니다원래 이렇게 쓰는 건지는 잘 모르겠네요 ㅎㅎ 날이 따끗해지면 커버를 또 벗겨야 되겠지만 곧 둘째도 태어나니 잘 쓸 것 같아요저희집 유모차랑 비슷한 디자인이라서 고민하시는 분이 있다면 도움이 될까 싶어 상품평 남겨요 ㅎㅎ맥클라렌 절충형 아주 잘맞네요 걱정했는데..너무 맘에듭니다.사계절용으로 쓰기에도 무난해보이네요 방수도 된다니 얼집왔다갔다하기엔 장마철도 끄떡없겠죠? ㅋ ], 부정 텍스트 확률 : 99.24%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ ..?쿠팡홈출산유아동유모차웨건유모차웨건액세서리커버보낭모기장유모차방풍레인커버 ], 부정 텍스트 확률 : 53.29%"
"[ ..? .?유모차유모차.?커버커버.?엘레강스엘레강스.?알파알파.?유모차유모차.?마니또마니또], 부정 텍스트 확률 : 67.38%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[자세한 문의 사항은 판매자에게 문의 바랍니다 ], 부정 텍스트 확률 : 70.56%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[해당 상품 바로가기 ], 부정 텍스트 확률 : 53.29%"
"[본 블로그는 쿠팡 파트너스와 함께 합니다. ], 부정 텍스트 확률 : 50.91%"
"[ 일환으로 소정의 광고 수수료를 받습니다. ], 부정 텍스트 확률 : 64.89%"
"[어저께 뉴스 기내 반입 가능한 유모차 미니버기 미니 출시 외], 부정 텍스트 확률 : 53.29%"
"[일주일에 두 번], 부정 텍스트 확률 : 55.37%"
"[임신출산육아 관련 최신 뉴스를 엄선해 전해 드립니다.], 부정 텍스트 확률 : 60.15%"
"[기내 반입 가능한 유모차 미니버기 미니 출시 ], 부정 텍스트 확률 : 53.29%"
"[ ...? ...?], 부정 텍스트 확률 : 53.29%"
"[전문기업 ], 부정 텍스트 확률 : 53.29%"
"[세피앙이 ], 부정 텍스트 확률 : 58.74%"
"[ 기내 반입에 안전 기술력을 더한 유모차], 부정 텍스트 확률 : 66.04%"
"[미니버기 ], 부정 텍스트 확률 : 53.29%"
"[미니를 ], 부정 텍스트 확률 : 58.51%"
"[유아확인창], 부정 텍스트 확률 : 53.29%"
"[휠 서스펜션으로 주행 시 흔들림을 최소화했다고 회사 측은 강조했습니다. 햇빛과 자외선 차단에 효과적인 단풀차양막은쾌적한 환경을 선사합니다. ], 부정 텍스트 확률 : 67.48%"
"[미니 ], 부정 텍스트 확률 : 53.29%"
"[ 출시를 기념해 오는 일까지 롯데아이몰 ], 부정 텍스트 확률 : 70.35%"
"[..과 ..과 ], 부정 텍스트 확률 : 94.05%"
"[세피앙몰 ], 부정 텍스트 확률 : 58.74%"
"[...에서 ...에서 ...에서], 부정 텍스트 확률 : 71.45%"
"[ 사전예약 판매를 실시합니다. 종류는], 부정 텍스트 확률 : 60.00%"
"[유니온잭 ], 부정 텍스트 확률 : 53.29%"
"[ 클래식], 부정 텍스트 확률 : 53.29%"
"[유니온잭 ], 부정 텍스트 확률 : 53.29%"
"[ 빈티지], 부정 텍스트 확률 : 57.75%"
"[유니온잭 ], 부정 텍스트 확률 : 53.29%"
"[ 빈티지 블랙], 부정 텍스트 확률 : 57.75%"
"[럭셔리 블랙.], 부정 텍스트 확률 : 62.92%"
"[모이몰른], 부정 텍스트 확률 : 77.40%"
"[애착인형 미니두두 시리즈 내놔 ], 부정 텍스트 확률 : 52.25%"
"[ ...? ...?], 부정 텍스트 확률 : 53.29%"
"[신제품], 부정 텍스트 확률 : 53.29%"
"[미니토이 ], 부정 텍스트 확률 : 53.29%"
"[애착인형은 ], 부정 텍스트 확률 : 52.97%"
"[ 기존], 부정 텍스트 확률 : 53.29%"
"[미니두두 ], 부정 텍스트 확률 : 53.29%"
"[인형 안에 딸랑이가 내장돼 정서발달에도 도움을 줍니다. ], 부정 텍스트 확률 : 84.77%"
"[신제품은 신생아부터 세까지 사용할 수 있으며], 부정 텍스트 확률 : 65.45%"
"[가격은 만 ], 부정 텍스트 확률 : 80.82%"
"[제로투세븐], 부정 텍스트 확률 : 53.29%"
"[설 앞두고 설래來는 설맞이 이벤트 열어 ], 부정 텍스트 확률 : 63.09%"
"[ ...? ...? ], 부정 텍스트 확률 : 53.29%"
"[설을 보름 앞두고 유아동], 부정 텍스트 확률 : 60.64%"
"[전문기업 ], 부정 텍스트 확률 : 53.29%"
"[ 자사 온라인 쇼핑몰], 부정 텍스트 확률 : 53.29%"
"[제로투세븐닷컴에서 ], 부정 텍스트 확률 : 72.40%"
"[설래來는 ], 부정 텍스트 확률 : 63.09%"
"[ 설맞이 이벤트를 진행한다고 밝혔습니다. 할인 쿠폰], 부정 텍스트 확률 : 93.14%"
"[무료배송], 부정 텍스트 확률 : 53.29%"
"[포인트 적립], 부정 텍스트 확률 : 53.29%"
"[선물 포장비 지원 등의 다양한 혜택이 주어집니다.오는 월 일까지제로투세븐애플리케이션이하제로투세븐앱을통해 참여 가능한 이번 행사는 복주머니 이벤트와 룰렛 이벤트로 진행됩니다.복주머니 이벤트는 개의 복주머니 속 숨은황금개를찾는 게임.황금개를찾으면매일포인트점을 적립해줍니다. 이 게임은제로투세븐닷컴에서상품 구매 시 지급받은 당근으로 참여할 수 있습니다.룰렛 이벤트에도 다양한 혜택이 준비돼 있습니다.룰렛판을돌리면매일포인트최대 만 점부터 장바구니할인 쿠폰], 부정 텍스트 확률 : 94.20%"
"[ 명 무료배송], 부정 텍스트 확률 : 56.23%"
"[ ▲카카오페이결제 시 ], 부정 텍스트 확률 : 53.29%"
"[ 원 즉시 할인], 부정 텍스트 확률 : 53.29%"
"[ ▲알로앤루·알퐁소·포래즈등 일부 상품 구매 시 선물포장 ], 부정 텍스트 확률 : 74.33%"
"[락앤락], 부정 텍스트 확률 : 53.29%"
"[하드앤라이트 만 개 판매 기념 특별 이벤트 열어 ], 부정 텍스트 확률 : 84.26%"
"[ ...? ...?], 부정 텍스트 확률 : 53.29%"
"[한달도 ], 부정 텍스트 확률 : 52.93%"
"[ 남지 않은 월 말], 부정 텍스트 확률 : 51.58%"
"[락앤락이 온·오프라인 동시 프로모션을 개최합니다. 백종원 프라이팬인], 부정 텍스트 확률 : 76.32%"
"[하드앤라이트를 ], 부정 텍스트 확률 : 58.51%"
"[ 비롯], 부정 텍스트 확률 : 53.29%"
"[쿡웨어를 ], 부정 텍스트 확률 : 58.51%"
"[백종원 웍으로도 불리며 한때 품절 사태를 일으키기도 했으며], 부정 텍스트 확률 : 54.08%"
"[일부터 시작되는 행사는 락앤락 직∙가맹점 및 공식 온라인 쇼핑몰 락앤락몰 ], 부정 텍스트 확률 : 83.90%"
"[..에서 ..에서 ], 부정 텍스트 확률 : 62.20%"
"[ 진행되며], 부정 텍스트 확률 : 93.91%"
"[쿡웨어 ], 부정 텍스트 확률 : 53.29%"
"[ 원에판매합니다. 또한 간편식 글라스를 비롯해 도마], 부정 텍스트 확률 : 73.77%"
"[ 키친툴등 가지 카테고리의인기제품이최대할인 혜택을 제공합니다. 만 원 이상 구매한 고객 선착순 명에게는 양면사각도마까지선물로 준다고 하네요. ], 부정 텍스트 확률 : 75.72%"
"[공지 짱아꼬꼬 첫번째 이벤트 ], 부정 텍스트 확률 : 53.29%"
"[안녕하세요], 부정 텍스트 확률 : 53.29%"
"[지난 월 말], 부정 텍스트 확률 : 56.09%"
"[지난 주], 부정 텍스트 확률 : 53.29%"
"[도와주십쇼..굽신굽신 ], 부정 텍스트 확률 : 57.07%"
"[이벤트 선물부터 소개할게요 ], 부정 텍스트 확률 : 84.27%"
"[. 제이해밀턴 기저귀가방 ], 부정 텍스트 확률 : 62.92%"
"[. 애기라이트 ], 부정 텍스트 확률 : 62.92%"
"[한 번 사용하고 넣어둔 제품입니다소리도 너무 예쁘고 불빛도 너무 예쁜데우리 짱아꼬꼬는 요거 틀어놓음 잠을 안.........자요...........................헤헿대흥분ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 98.20%"
"[. 콤비 머그스파우트스트로우머그 ], 부정 텍스트 확률 : 62.92%"
"[머그스파우트는 한 번도 사용 안 한 새제품이고], 부정 텍스트 확률 : 81.20%"
"[. 럭키도기 ], 부정 텍스트 확률 : 62.92%"
"[럭키도기 인형이예요리얼하게 만들어놓은 인형인데 한 번 꺼내보고 넣어두었어요하지만 큰 상자 틀만 남아있고], 부정 텍스트 확률 : 94.09%"
"[구성품상자보호필름], 부정 텍스트 확률 : 53.29%"
"[옷걸이 등은 없어요큰 네모상자와 인형만 보내드립니다 ], 부정 텍스트 확률 : 85.25%"
"[얼마 전 활동이 끝난 ], 부정 텍스트 확률 : 52.91%"
"[유모차], 부정 텍스트 확률 : 53.29%"
"[아기띠 뿐 아니라 어디서든 사용 가능한 ], 부정 텍스트 확률 : 88.83%"
"[유아 목쿠션침받이예요신생아부터 사용가능하니 출산준비물로도 좋겠죠우리 꼬꼬는 누나 때부터 쓰던 똑같은 게 있어서 요건 한 번 구경만 하고 고이 넣어놨어요새제품입니다 ], 부정 텍스트 확률 : 88.24%"
"[요거 하고 물로 세수만 하니 너무 좋아해요 ㅋ워셔블인만큼 발림성이 아주 좋진 않다는 거유분이 없어요 미리 알아주세요조금씩만 발라야해요 ㅎㅎㅎ ], 부정 텍스트 확률 : 58.53%"
"[. 제로투세븐닷컴 알로앤루알퐁소포래즈 의류 ], 부정 텍스트 확률 : 58.62%"
"[성별사이즈도 같이 알려주세요], 부정 텍스트 확률 : 93.02%"
"[. 엘리펀트이어스 목쿠션 ], 부정 텍스트 확률 : 66.24%"
"[순성듀클], 부정 텍스트 확률 : 79.07%"
"[제로투세븐 다 나왔으니 쁘띠엘린도 나와야 한다며 ㅋㅋㅋㅋㅋ현재 ], 부정 텍스트 확률 : 64.83%"
"[쁘띠엘린 서포터즈로 활동중이니], 부정 텍스트 확률 : 56.96%"
"[이상 총 가지], 부정 텍스트 확률 : 61.56%"
"[개의 상품을 모두 소개해드렸어요 ㅎ첫 이벤트에 너무 무리했다며 셀프디스...........ㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 허리 휘어도 이벤트 할랍니다 ㅋㅋㅋㅋㅋ자 낚고 싶은 선물 고르셨나요??그럼 이제다들 아실 법한 이벤트 방법 알려드릴게요 ], 부정 텍스트 확률 : 51.06%"
"[ 당첨자 발표월 셋째주 언젠가], 부정 텍스트 확률 : 76.54%"
"[저 이벤트 처음 해봐서 어떻게 선정하는거죠? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ공감댓글 전 많이 볼래요예전 글까지 막 가서 일부러 누르지 마시고요 ㅋㅋㅋ앞으로도 쭉 이어질 이웃님들을 찾기 위해 하는 이벤트인만큼저도], 부정 텍스트 확률 : 98.93%"
"[이웃님도 함께 소통하며 한 달동안 지낸 정으로 뽑고싶어요첫 이벤트라 둑흔둑흔합니다댓글 도 없음 어쩌지 엄청나게 심장 벌렁벌렁거리고 있어요], 부정 텍스트 확률 : 54.59%"
"[저 쫄보라], 부정 텍스트 확률 : 54.48%"
"[이벤트 펑할지도 몰라여], 부정 텍스트 확률 : 58.64%"
"[불상사 없게 도와주십쇼 ㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 76.47%"
"[ ⚝별하이야기임신주임신후기시작만삭으로가는과정 ], 부정 텍스트 확률 : 89.90%"
"[한달에 한 번씩 별하에서], 부정 텍스트 확률 : 78.05%"
"[그만큼 진짜 우리 별하를 볼 날이 점점 다가와지는 거 같아 설레임반 걱정반], 부정 텍스트 확률 : 52.84%"
"[이제 슬슬 별하용품도 마무리 단계에 있어서 별하 수납장만 마련하면 끝 그럼 공포의.. 빨래시작이 기다리고 있어서 친정엄마 찬스를 해야하나 고민듕... 별하는 겨울아기라 겨울 시기에 맞춰 옷가튼거 준비하는데 어렵다.별하 용품 막간 리스트 ], 부정 텍스트 확률 : 98.94%"
"[고리가 있는 건 불편하다하여 고리가 없는 걸로 구입], 부정 텍스트 확률 : 77.18%"
"[ 소심하게 꿈틀], 부정 텍스트 확률 : 53.29%"
"[ 별하 외할미 생신 나물반찬이 먹고 싶은 임산부 의견을 적극 반영해준 별하이모 하남.?마방집마방집 가격대비 한상차림이 제대로다. 기존 음식점처럼 상에 반찬을 놔주는게 아니라 상이 통째로 들어온다. 번거롭게 반찬 놓는게 없이 무지 편하고 좋다. 맛은 정말 긋긋긋긋긋디저트는 케잌을 대신한.?몽슈슈몽슈슈나만 처음 먹었던 몽슈슈 이거 음청 부드럽다.], 부정 텍스트 확률 : 94.63%"
"[ 별하는 주로 갤 맞이 앞으로 태어나기까지 일.. 이 아닌 오늘 날짜로월 일 일 남았다. 이제 만삭의 임산부가 되어가고 있다. ], 부정 텍스트 확률 : 66.31%"
"[또 보여주는 별하 재롱타임], 부정 텍스트 확률 : 59.32%"
"[ 제철 맞은 꾸율 마트에서 한 박스에 만원도 안되게 팔고 있는데 덜 익었지만 실온에 두니까 슬슬 익는데 너무 시지도 완전 익지도 않은 딱 좋은 꾸율이 되고 있다.], 부정 텍스트 확률 : 77.25%"
"[ 겨울만 되면 뜨개질 사부작사부작 작년에 이어 같은 실로 도로롱모자 떴다. 사다놓은 실이 없다보니 떠놓은 목도리랑 세트], 부정 텍스트 확률 : 83.54%"
"[ 신랑이랑 급떠난 강릉여행 신랑 지인이 강릉에서 결혼 한다길래 전전날 숙소예약하고 떠났다. 왠지 이 여행이 .. 별하 태어나기전 마지막 여행이 될 것 같아 슬푸디만...], 부정 텍스트 확률 : 53.98%"
"[ 별하랑 같이 찍어달라니까 저렇게 찍어주셨다. .. 정말 배만 나오게 잘 찍어준것도 대단하다. 그리고 내가 왼쪽처럼 찍어달라니까 하나둘셋도 없이 본인의 갬각으로 찍어주었다. 역시 너란 신랑.. 별하 만나러 가는 날 주만에 보는 거지만 그동안 얼마나 컸는지 궁금한 도치맘은 또 입체초음파를 찍었지요. ], 부정 텍스트 확률 : 99.65%"
"[ 저번보다 이번엔 잘 보여주었는데.. 초음파 갖다대자마자 징그린 얼굴 보여주고 입도 버끔하면서 놀고 입술도 쭈욱내밀고], 부정 텍스트 확률 : 65.36%"
"[아주 표정 부자야. 아들별하의 얼굴이 점점 보인다. 코는 이젠 뭐 모두가 인정한 엄마 코], 부정 텍스트 확률 : 98.08%"
"[입은 입이 큰 신랑. 눈은.. 아직 누굴 닮은지 모르겠지만 주수에 맞게 건강하게 잘 자라주구 있다니 기특하다. 먹는 것도 부실하고], 부정 텍스트 확률 : 64.49%"
"[활동량이 이상하게 일할 때보다 많아진 엄마라 미안했는데 뱃속에서 건강하게 자라주고 있다니], 부정 텍스트 확률 : 65.18%"
"[ 이번엔 백일해 주사까지 맞았다. 이 백일해 주사는 선택이라지만 거의 모든 엄마들이 맞는 거 같다. 주사를 맞고 항체가 생겨 아이에게 전달 된다고 하니 임신 중이라면 주안에 맞는게 좋다고 한다. 꼭 임신중인 산모만 아니라 신랑도 같이 맞으면 태어날 아기한테도 나쁜 바이러스를 예방한다고 하니 신랑과 함께 맞아도 될 것 같다. 점점 사라져가는 국민행복카드 돈이... 이젠 십만원대 밖에 안 남았ㅇ.... 입체초음파사진은 번까지 지원이 된다고 하니 다음 검진때를 마지막으로 별하는 태어나서 보자 주 증상꼬리뼈가 무지하게 아프다.잘 때 오른쪽], 부정 텍스트 확률 : 79.74%"
