"[ 소화 잘된다는 수입분유로 바꾼 상태인데닥터브라운 옵션스 플러스 뒷면에 미국식으로온스표시와단위 숫자표시와단위 눈금표시가 있어서 물양 맞추기가 편해요. ], 부정 텍스트 확률 : 67.70%"
"[ 기본으로 단계 젖꼭지가 들어있는데], 부정 텍스트 확률 : 77.86%"
"[ 닥터브라운 옵션스 플러스 니플사이즈는 개월수에 맞게 선택할 수 있게단계 단계 총 개의 단계로 나뉘어져 있어요.울아들은 단계나 단계로ㅎ ], 부정 텍스트 확률 : 58.50%"
"[ 배앓이 발생 감소를 위한 만의 통기시스템으로젖병으로 유입되는 공기양을 줄여주면서 내부 압력은 유지시켜주므로아기가 편하게 수유할 수 있도록 도와준다고 하네요.내부에 들어있는 통기시스템 초록 빨대모양은 탈착 가능한 부품으로 사용해도되고 사용 안해도 되는데사용권장을 하더라구요. 그래야 기능을 제대로 활용할 수 있으니까요. ], 부정 텍스트 확률 : 86.75%"
"[ 장난감 아니얌뫄 ], 부정 텍스트 확률 : 53.29%"
"[귀여운 아기 신발들이 엄청 많이 있네요정말 아기 발은 참을 수 없는 귀여움이죠.그 귀여움을 배가시켜 주고 보호해 주는 예쁜 신발들 ], 부정 텍스트 확률 : 61.22%"
"[ 여기서 저도 베베리쉬 젖꼭지], 부정 텍스트 확률 : 66.39%"
"[젖병솔 많이 샀는데..새록새록하네요. ], 부정 텍스트 확률 : 89.04%"
"[ 아가방앤컴퍼니 디어베이비 매장에는 보행기], 부정 텍스트 확률 : 67.88%"
"[카시트 ], 부정 텍스트 확률 : 53.29%"
"[ 유모차도 등 다양한 육아용품들이 있답니다. ], 부정 텍스트 확률 : 60.98%"
"[ 홈플러스 계산점 가시면 층 디어베이비 매장 방문하셔서 예쁜 옷 득템하시길 바래요 ], 부정 텍스트 확률 : 51.30%"
"[ ...? 아가방앤컴퍼니...? 디어베이비...? 계산점...? 인천계산점...? 아기옷...? 출산선물...? 돌선물 ], 부정 텍스트 확률 : 62.15%"
"[아가방앤컴퍼니 육아용품 브랜드 엘츠에서 준비해본 ...? 엘츠유모차컵홀더...? 엘츠스마트폰홀더 ], 부정 텍스트 확률 : 71.62%"
"[ 요렇게 그림처럼 사용하는 거랍니다 진짜 핸드폰인줄 ㅋㅋㅋㅋ역시 아이폰이군 ㅋㅋㅋ 제 핸드폰은 아이폰 안물안궁인데 ㅋㅋㅋ 걍 얘기하는거구요? ㅋㅋㅋ ], 부정 텍스트 확률 : 92.38%"
"[ 사이즈는 가로], 부정 텍스트 확률 : 66.26%"
"[세로 . 구요최대로 늘려진 가로 사이즈는 . 랍니다. ], 부정 텍스트 확률 : 68.22%"
"[ 요 빨간색 버튼은 원클릭 잠금 버튼이구요이 빨간 버튼을 핸드폰으로 누르면 탁 소리와 함께 간편하게 핸드폰이 자동으로 잠김 상태가 완료 된답니다], 부정 텍스트 확률 : 64.73%"
"[ 아래쪽 오픈 버튼을 누르니 열리는...? 스마트폰홀더모든 핸드폰 기종이 들어가는 사이즈 랍니다], 부정 텍스트 확률 : 64.58%"
"[ 연결장치와 컵홀더는 조립은연결장치를 컵홀더 뒷쪽에 끼워줍니다.딸깍 하는 소리가 나면 장착완료 된거구요 ], 부정 텍스트 확률 : 59.78%"
"[ 도 각도가 조절이 가능한 각도조절 버튼], 부정 텍스트 확률 : 51.03%"
"[ 탈부착이 편한 벨크로 타입으로 되어 있어서 지금은유모차 스마트폰 홀더로 사용할꺼지만], 부정 텍스트 확률 : 57.17%"
"[ 세로방향 장착 가능한데 저는 세로방향을 위주로써서 그냥 이렇게 ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 65.17%"
"[ 제 핸드폰이 사이즈가 큰데다가 핸드폰 케이스까지껴놔서 진짜 핸드폰 크기가 무기수준으로 큰데 그래도 아주 딱 맞아요 ㅋㅋㅋ뒷쪽에 버튼 안눌러도 그냥 잠금되는 수준 ㅋㅋㅋ가끔 유모차 끌고 나갔을때 주머니도 없는데 핸드폰을손으로 들고 아기 케어하기가 힘들었는데], 부정 텍스트 확률 : 89.67%"
"[이제 스마트폰홀더 덕분에 외출이 한결 쉬워질 것 같고요? ㅋ ], 부정 텍스트 확률 : 57.23%"
"[ 윗쪽 컵홀더 조임나사를 최대한 늘린다면 까지벌어진답니다..에서 까지 장착이 가능하니 가지고 계신유모차 프레임 사이즈를 확인하는게 좋을 것 같아요제 유모차는 예떼 제로니모인데 딱 아주 딱 맞음 ㅋㅋ ], 부정 텍스트 확률 : 82.57%"
"[ 아기를 데리고 외출하면 젖병], 부정 텍스트 확률 : 61.22%"
"[ 베베리쉬 빨대컵도 통통한데 사이즈가 잘 맞구요], 부정 텍스트 확률 : 77.72%"
"[세상든든하네요? ㅋㅋㅋㅋ진작 살껄.................... ㄸㄹㄹ지난주에 홈플러스 장보러 갔을때 커피 사서 마시는데다 못마셨는데...... 컵홀더 없어서 급 쪽쪽 다 마시고좀 남긴건 그냥 버렸는데.......... ㅋㅋㅋ이제 유모차 컵홀더 있으니 그럴일 없겠고요? ], 부정 텍스트 확률 : 95.03%"
"[외출하고 싶어지게 만드는 유모차 악세사리 컵홀더], 부정 텍스트 확률 : 83.30%"
"[엘츠 프리미엄 구스 아기띠 워머유모차 풋머프 착용 ], 부정 텍스트 확률 : 53.29%"
"[ 며칠 비가 내리고 나니 날씨가 많이 추워졌어요감기 걸리기 딱 좋은 날씨 인데요엄마와 아기가 모두 감기를 조심해야 하는 시기 인듯합니다하지만 외출할때 매서운 바람을 피하긴 어려운데요 ], 부정 텍스트 확률 : 80.18%"
"[외출을 안하는게 좋긴 하지만불가피하게 꼭 아기와 동행 해야 할때바람을 막아주고 체온을 유지 시켜주기 좋답니다 ], 부정 텍스트 확률 : 86.33%"
"[ 아기띠 어깨끈에 부착하는 똑딱이가 있어워머가 흘러내릴 걱정은 안해도 될 것 같아요블랭킷은 제대로 묶지 않으면 줄줄 흘러내려 바닥에 엄청 끌렸던 기억이 있거든요아기띠 워머는 그럴 걱정은 덜어주네요 ], 부정 텍스트 확률 : 70.30%"
"[방법도 어렵지 않고 무척 쉬워서 혼자 착용하고 똑딱이를 채우면 된답니다 ], 부정 텍스트 확률 : 88.58%"
"[ 길이조절 버클도 무척이나 길어서 엄마와 아기의 체형에 맞게잘 조절하면 불편함도 없답니다 ], 부정 텍스트 확률 : 98.55%"
"[ 오고갈데 없는 엄마 손을 위해 큼지막한 주머니도 있네요스마트폰], 부정 텍스트 확률 : 77.24%"
"[ 차키 등 여러 소지품도 다 들어갈 정도의 크기네요 ], 부정 텍스트 확률 : 81.49%"
"[ 디자인도 한껏 살려주는 워머아기띠 워머로도 유모차 풋머프로도 손색이 없네요 ], 부정 텍스트 확률 : 92.19%"
"[ 대표카페지후맘아가방앤컴퍼니 휴대용 유모차], 부정 텍스트 확률 : 67.18%"
"[자 그럼 지난 번에 소개해드렸지만간단히 한번 더 엘츠 리제로의 장점을 소개해 드릴께요 ], 부정 텍스트 확률 : 62.81%"
"[ 잠김 쪽으로 버튼을 밀고 아래부분을 눌러주면서 접거나 필수 있어요어때요 참 쉽죠? ], 부정 텍스트 확률 : 78.35%"
"[짜잔 왼쪽에 카시트와 비교해봐도 월등히 작은 엘츠리제로컴팩트하게 이동이 가능하답니다또 엘츠 리제로의 최대 장점이 한손으로도 쉽게 폴딩이 가능하다는거죠? ], 부정 텍스트 확률 : 86.57%"
"[쉽게 펼쳐지는 엘츠리제로 ], 부정 텍스트 확률 : 69.42%"
"[차양막도 적당하게 잘 내려오구요 ], 부정 텍스트 확률 : 74.08%"
"[엘츠 리제로는 발판이 위아래로 자유로워요단계 각도조절이 가능하기 때문에아이에 맞춰 편하신데로 자유롭게 사용하시면 될것같아요올릴때는 그냥 원하는 만큼올리면 되고요내릴때는 발판 양옆에 동그란 버튼을 같이 눌러주면서 내리면 된답니다 ], 부정 텍스트 확률 : 93.04%"
"[또 중요한게 등받이 조절이죠?어떤 유모차는 등받이가 너무 누워 있거나원하는 만큼 조절이 안되서 불편하더라고요엘츠 리제로는 아이가 잠들어 편하게 눕힐때는 동그란 고리를 잡아당기고요앉힐때는 두개 줄을 양손으로 잡아당겨 주면 됩니다최대 도까지 다양하게 조절할수 있으니 참 좋죠? ], 부정 텍스트 확률 : 99.86%"
"[마지막은 우리 막둥이 사진으로집에서 언니랑 유모차 가지고 신나게 놀았다지요이상으로기내반입도 가능한 컴팩트한 사이즈와디럭스 못지 않은 안정감과 핸들링한손으로도 가능한 손쉬운 폴딩까지어느것 하나 놓친게 없는 엘츠 리제로 사용기였습니다휴대용 유모차 고민하시는 분들 참고하세요 ], 부정 텍스트 확률 : 77.65%"
"[엘츠리제로는 여기에서↓↓↓ 구입할수 있으니 참고하세요.. ], 부정 텍스트 확률 : 93.79%"
"[.. ], 부정 텍스트 확률 : 57.07%"
"[본 후기는 아가방앤컴퍼니로부터 제품을 무상으로 지급받아 솔직하게 작성하였습니다], 부정 텍스트 확률 : 52.96%"
"[ 출산용품 아가방앤컴퍼니에서 꼼꼼하게 준비 ], 부정 텍스트 확률 : 70.84%"
"[이번에 투꿍이가 태어나면서준비한 출산준비물이예요큰아이가 있어 그다지 많은 준비는 필요치 않아꼭 필요한것만 쏙쏙 준비해 보았답니다. ], 부정 텍스트 확률 : 61.24%"
"[아가방앤컴퍼니 출산용품미니노어 욕조미니노어 수유패드 ], 부정 텍스트 확률 : 53.29%"
"[ 미니노어 손톱가위세트 ], 부정 텍스트 확률 : 53.29%"
"[ 미니노어신생아젖병퓨토 젖병세정제총 가지 물품 아가방앤컴퍼니에서 준비해 보았어요 ], 부정 텍스트 확률 : 74.61%"
"[이너바디는 탈 부착이 가능하구요 ], 부정 텍스트 확률 : 57.10%"
"[물마개 뚜껑이 있어일일히 욕조를 들어 물을 비워내지 않아도되니 편리하네요 ], 부정 텍스트 확률 : 65.38%"
"[장이 들어있구요 ], 부정 텍스트 확률 : 81.69%"
"[ 속옷입는 것도 답답한데 ], 부정 텍스트 확률 : 95.22%"
"[ 두꺼운 수유패드는 노노 ], 부정 텍스트 확률 : 66.26%"
"[ 미니노어 수유패드 ], 부정 텍스트 확률 : 53.29%"
"[ 초박형 수유패드로 덴마크에서], 부정 텍스트 확률 : 65.97%"
"[ 매우 인기있는 제품이라고 하네요], 부정 텍스트 확률 : 63.22%"
"[ 미니노어 손톱가위세트첫째땐 손톱깍기를 준비했었는데요신생아의 경우 손이 너무 작아서손톱깍기를 사용하기엔 좀 위험하더라구요.그래서 둘째땐 손톱가위세트 준비해보았어요 ], 부정 텍스트 확률 : 68.44%"
"[손톱가위], 부정 텍스트 확률 : 53.29%"
"[ 보호캡], 부정 텍스트 확률 : 53.29%"
"[ 손톱파일총 가지의 구성품이 들어있어요 ], 부정 텍스트 확률 : 80.24%"
"[ 미니노의 손톱가위는 ], 부정 텍스트 확률 : 55.26%"
"[ 사용하고 난 후에는 ], 부정 텍스트 확률 : 81.23%"
"[아기의 안전을 위해 보호캡을 씌워 ], 부정 텍스트 확률 : 60.84%"
"[ 보관하면 되니 위험하지 않아 좋네요 . ], 부정 텍스트 확률 : 78.95%"
"[손톱파일은 아가 손톱을부드럽게 정리해주는데 도움을 주는데요앞으로 이 손톱파일로 아기손톱 관리해줘서아기가 손톱으로 얼굴에 생채기를 냈을때흉지지 않을까 걱정하는 일 없도록 해야겠어요], 부정 텍스트 확률 : 87.20%"
"[미니노어젖병 ], 부정 텍스트 확률 : 53.29%"
"[ 선명한 눈금표시로 ], 부정 텍스트 확률 : 64.02%"
"[ 미니노어 젖병은 뚜껑이 특이하더라구요 ], 부정 텍스트 확률 : 55.89%"
"[ 젖병뚜껑에 두개의 홈이 있어 ], 부정 텍스트 확률 : 72.38%"
"[ 뚜껑이 구르지 않게 해준다고 해요 ], 부정 텍스트 확률 : 53.24%"
"[ 이런 세심한면도 신경을 쓰다니 ], 부정 텍스트 확률 : 85.51%"
"[ 젖꼭지는 말캉말캉 부드러워요 ], 부정 텍스트 확률 : 66.26%"
"[ 형태의 모양과 부드러운 감촉으로 ], 부정 텍스트 확률 : 56.69%"
"[ 아이에게 유두혼동을 막아준답니다 ], 부정 텍스트 확률 : 77.08%"
"[ 젖꼭지 안쪽 스크류 형태의 돌기는], 부정 텍스트 확률 : 55.26%"
"[ 공기유입을 최대한 줄여주는], 부정 텍스트 확률 : 85.24%"
"[ 공기밸브는 아기의 배앓이를 예방해준답니다 ], 부정 텍스트 확률 : 63.45%"
"[뚜껑 입구도 넓어 세척할때나분유탈때도 정말 편리하다는거], 부정 텍스트 확률 : 56.70%"
"[퓨토하우스젖병세정제 식품첨가물원료로열탕소독 없이도 안전한 젖병세정제라고해요.젖병 및 식기류는 물론이고과일과 야채도 젖병세정제로 세척가능하구요저자극 세정성분이라 맨손으로 사용해도피부에 손상을 주지않고 건조해진 피부에 보습을 부여해 준답니다 아가방앤컴퍼니에서 준비한 출산용품들다음번엔 생생한 실사용후기 들고 찾아올께요], 부정 텍스트 확률 : 87.33%"
"[아기띠를 하고 착용하거나 유모차에 장착할 때 고정하기 편리하도록길이조절 버클이 있어요 ], 부정 텍스트 확률 : 61.13%"
"[가공 처리를 하여 방수성이 좋고 부드럽다는특징이 있는 엘츠 프리미엄 구스워머 ], 부정 텍스트 확률 : 68.77%"
"[구스워머라 보온력은 말할 필요도 없지만너무 따뜻하면 아이가 땀을 흘릴 수도 있는데엘츠 구스워머의 모자 안감은 메쉬 원단을 사용하여통기성과 건조력이 우수하답니다 ], 부정 텍스트 확률 : 55.55%"
"[아기띠나 힙시트를 착용하고엘츠 구스워머로 아이 다리와 몸을 포근하게 감싸주면찬바람 불어도 안심이예요 ], 부정 텍스트 확률 : 91.83%"
"[날이 추워져 옷 부피가 커지니아기띠를 하고 다니는 게 너무 불편해서외출시엔 가능하면 유모차를 끌고 나가거든요아기띠 뿐만아니라 이렇게 유모차 워머로도사용이 가능하니 너무 좋아요바람막이 커버가 있지만 얇기도 얇고아이가 답답한 걸 싫어하는지라 씌우질 못해이번 겨울에는 유모차를 못타나 싶었는데이렇게 엘츠 구스워머를 씌워주니보온력이 너무 좋아서 커버가 필요없네요 ], 부정 텍스트 확률 : 99.49%"
"[어떤 제품들은 모자부분을 떼어낼 수도 있는데엘츠 구스워머는 모자와 분리가 되진 않아요저는 아이가 손을 넣을 수도 있고간단한 소지품도 넣을 수 있어서 분리가 되더라도 빼지 않는지라불편하지 않아요아이도 저 폼폼을 너무 좋아라해서만지작거리며 놀거든요 ㅎㅎ ], 부정 텍스트 확률 : 91.91%"
"[아기띠 워머로도 너무 좋지만유모차 워머로 이번 겨울 뽕뽑을 수 있을 것 같은엘츠 구스워머올겨울 무지 추울거라는데오리도 아닌 구스 워머로 아이를 지켜줘야겠어요이 글은 대표카페 지후맘을 통해주아가방앤컴퍼니로 부터 체험제품을 무상지급 받아 작성한 후기입니다.. ], 부정 텍스트 확률 : 66.93%"
"[어저께 뉴스 한혜진 유모차 리안], 부정 텍스트 확률 : 53.29%"
"[절충형 유모차 크루즈 출시外], 부정 텍스트 확률 : 53.29%"
"[일주일에 두 번], 부정 텍스트 확률 : 55.37%"
"[임신출산육아 관련 최신 뉴스를 엄선해 전해 드립니다.], 부정 텍스트 확률 : 60.15%"
"[ 한혜진 유모차 리안], 부정 텍스트 확률 : 53.29%"
"[절충형 유모차 크루즈 출시 ...? ...? 최근 배우 한혜진 유모차로 관심을 받고 있는 국내 유모차 브랜드 리안이 신개념 절충형 유모차 크루즈를 공식 출시한다고 밝혔다.], 부정 텍스트 확률 : 68.85%"
"[양대면 어느 방향에서도 자유로운 주행이 가능하며 부드럽게 핸들링 할 수 있는 것이 특징. 무게 역시 휴대용 유모차 수준인 .으로 가벼워졌으며], 부정 텍스트 확률 : 91.51%"
"[풋머프·선풍기·컵홀더 등 유모차 필수 액세서리 종을 증정한다.한편], 부정 텍스트 확률 : 63.41%"
"[리안은 년 넘게 축적된 유아용품의 전문성과 자체 기술력으로 개발된 대한민국 대표 유모차 브랜드다.대한민국 퍼스트브랜드 대상에서 유모차 부문 년 연속 수상한 바 있으며], 부정 텍스트 확률 : 74.57%"
"[전용 가방으로 구성됐으며], 부정 텍스트 확률 : 84.47%"
"[단계 정수 시스템을 거친 정제수가 사용됐다. 도톰한 프리미엄 엠보싱 원단은 민감한 아기 피부를 보호한다.물티슈와 함께 챙기면 좋은 퓨토 하우즈 손세정제는 프리미엄 원료로 인공 화학 성분이 첨가되지 않은 제품.맘마밀 안심이유식], 부정 텍스트 확률 : 70.15%"
"[기타영유아식 이미지 강화...? ...? 맘마밀 안심이유식은 제조·가공부터 판매까지 각 과정을 공개한 안심정보공개시스템을 구축하고 휴대성과 편의성을 고려한 스파우트 파우치를 적용하면서 많은 육아맘대디들이 선호하는 제품이다. 특히 인증기준이 엄격한 기타영유아식으로 유형 허가를 받아 믿을 수 있는 이유식에 대한 육아맘대디의 필요조건을 충족시킨다. ], 부정 텍스트 확률 : 96.00%"
"[ 기타영유아식은 영·유아의 이유기에 일반식품성인식으로의 적응을 도모할 목적으로 제조·가공한 특수용도식품으로], 부정 텍스트 확률 : 96.18%"
"[스프와 같은 즉석조리식품과 달리 엄격하고 까다로운 기준을 거쳐 생산된다. 면역력이 약한 영·유아의 건강상태에 맞춰 바실러스 세레우스식중독균를 당이하로 관리하며], 부정 텍스트 확률 : 97.56%"
"[대장균군 등 미생물과 인공감미료], 부정 텍스트 확률 : 68.76%"
"[타르색소를 사용할 없도록 규정하고 있다.맘마밀 측에 따르면 현재 시판 중인 이유식 중 일부 제품은 위생기준이 미흡한 즉석조리식품 형태로 판매되고 있어 이유식을 구매할 때는 기타영유아식 유형으로 제조되는 제품인지 꼼꼼하게 확인하는 것이 중요하다.기타영유아식의 생산기준을 철저히 적용한 맘마밀 안심이유식은 아기의 건강한 먹거리에 대한 높은 관심도를 고려해 이번에 새롭게 선보이는 패키지 전면에 이유식에 사용된 실제 원물의 이미지를 반영했다. ▲개월부터], 부정 텍스트 확률 : 58.46%"
"[▲개월부터], 부정 텍스트 확률 : 70.34%"
"[▲개월부터 총 단계의 발달단계 별 필요한 영양소에 맞춰 국내산 채소와 유기농 쌀로만 만든 이유식이라는 점을 강조한다. 원재료부터 제조공정까지 투명한 생산과정을 공개한 안심정보공개시스템은 새로운 패키지에도 그대로 적용했다. 제품 패키지 내 삽입된 코드를 통해 해당 제품의 유통기한을 선택하면 이유식 쌀의 도정일], 부정 텍스트 확률 : 60.88%"
"[생산일], 부정 텍스트 확률 : 55.72%"
"[인증서부터 원재료의 원산지], 부정 텍스트 확률 : 58.62%"
"[제조공정까지 자세히 확인할 수 있다.또한 스파우트 파우치 형태의 짜 먹는 이유식으로 뚜껑을 열어 바로 먹이거나 패키지와 결합해 사용할 수 있는 안심스푼을 활용하면 별도의 이유식기가 필요 없기 때문에 시간과 장소에 구애 받지 않고 아기에게 바로 먹일 수 있다. 고온], 부정 텍스트 확률 : 81.53%"
"[새롭게 공개된어드보케이트는 케이트], 부정 텍스트 확률 : 52.15%"
"[모자이크로 보다 세련된 디자인이 적용됐다. 먼저 ▲케이트는 회색과 검은색이 조합된 꽃무늬 스타일이 시트에 적용됐으며], 부정 텍스트 확률 : 84.10%"
"[▲벤티는 그레이 베이스에 밝은 원형 엠보싱 처리가 특징이다. ▲모자이크는 검은색을 바탕으로 한 기하학적인 무늬가 눈에 띈다.세피앙은어드보케이트 출시를 기념하며 구매자 전원에게 신생아 시트 및 전용 이너시트쿨시트], 부정 텍스트 확률 : 81.39%"
"[스트랩베르사테더], 부정 텍스트 확률 : 77.41%"
"[정품 등록 시 무상 교환 년], 부정 텍스트 확률 : 72.69%"
"[프레임 년 개월시트 년 무상 ], 부정 텍스트 확률 : 82.73%"
"[카시트 액세서리할인], 부정 텍스트 확률 : 53.29%"
"[충격 안정화를 위한 스틸 프레임 등의 첨단 기술이 다수 탑재됐다.이 밖에도 단계 등받이 각도 조절 및 각도 표시 장치], 부정 텍스트 확률 : 77.86%"
"[어깨 벨트 자동 조절 시스템 등 안전성을 높이는 다양한 기능도 포함됐다. 어드보케이트신상품은 롯데아이몰], 부정 텍스트 확률 : 61.56%"
"[롯데닷컴], 부정 텍스트 확률 : 53.29%"
"[몰 등 대표 온라인 쇼핑몰과 세피앙몰], 부정 텍스트 확률 : 59.32%"
"[코지가든 및 하이베베], 부정 텍스트 확률 : 53.29%"
"[ 이번 신제품은 아빠들도 아기띠를 많이 착용한다는 것을 고려], 부정 텍스트 확률 : 62.66%"
"[어깨 길이], 부정 텍스트 확률 : 53.29%"
"[아이의 머리를 받쳐주는 지지대 등 세심한 부분까지 조절할 수 있는 점도 특징. 컬러는 핑크 메시와 그린 메시 총 가지로], 부정 텍스트 확률 : 87.56%"
"[신생아부터 아이의 무게가 ㎏가 될 때까지 사용 가능하다. 가격은 마이캐리어 는 만], 부정 텍스트 확률 : 66.17%"
"[마이캐리어 는 만], 부정 텍스트 확률 : 85.48%"
"[ 아가방앤컴퍼니 퓨토 명 대규모 체험단 모집안내 ], 부정 텍스트 확률 : 56.23%"
"[아가방앤컴퍼니의 유아동 프리미엄 스킨케어 브랜드], 부정 텍스트 확률 : 80.95%"
"[퓨토 ], 부정 텍스트 확률 : 53.29%"
"[대규모 체험단 ], 부정 텍스트 확률 : 53.29%"
"[을 모집합니다], 부정 텍스트 확률 : 68.33%"
"[모집안내 ], 부정 텍스트 확률 : 53.29%"
"[. 모집기간..목..화 ], 부정 텍스트 확률 : 58.49%"
"[. 모집대상만 세 이하 아이를 둔 육아맘대디 ], 부정 텍스트 확률 : 99.21%"
"[. 모집인원명 ], 부정 텍스트 확률 : 62.92%"
"[. 당첨발표..금 ], 부정 텍스트 확률 : 55.73%"
"[. 발표방법아가방앤컴퍼니 공식 카페당첨자 대상 개별발송 ], 부정 텍스트 확률 : 71.02%"
"[. 신청방법아래 신청하기버튼 클릭신청서 작성 ], 부정 텍스트 확률 : 71.69%"
"[. 활동내용퓨토 라인 종 제품만원 상당 체험 후기 작성세트퓨토 하우즈 세탁세제], 부정 텍스트 확률 : 96.44%"
"[섬유유연제세트퓨토 시크릿 로션], 부정 텍스트 확률 : 53.29%"
"[오일겔세트퓨토 시크릿 샴푸앤바스], 부정 텍스트 확률 : 64.14%"
"[크림 ], 부정 텍스트 확률 : 53.29%"
"[세트 순서는 랜덤으로 진행되며], 부정 텍스트 확률 : 91.19%"
"[자세한 내용은 당첨자 발표 후 공지됩니다. ], 부정 텍스트 확률 : 86.91%"
"[. 활동혜택퓨토 라인 종 제품 체험 베스트 리뷰어 포상등명 아가방앤컴퍼니 만원 상당 제품 증정등명 아가방앤컴퍼니 만원 상당 제품 증정 등명 신세계 만원 상품권 증정등명 스타벅스 기프티콘], 부정 텍스트 확률 : 73.06%"
"[ 문의. ], 부정 텍스트 확률 : 62.92%"
"[...?.. ], 부정 텍스트 확률 : 53.29%"
"[.......], 부정 텍스트 확률 : 53.29%"
"[경험담을 공유소통하는], 부정 텍스트 확률 : 66.14%"
"[퓨토 ], 부정 텍스트 확률 : 53.29%"
"[대규모 체험단 ], 부정 텍스트 확률 : 53.29%"
"[...?.. ], 부정 텍스트 확률 : 53.29%"
"[.......], 부정 텍스트 확률 : 53.29%"
"[....? ], 부정 텍스트 확률 : 53.29%"
"[.. ], 부정 텍스트 확률 : 57.07%"
"[아가방앤컴퍼니 퓨토 명 대규모 체험단 모집안내작성자.. ], 부정 텍스트 확률 : 65.02%"
"[.. .. ], 부정 텍스트 확률 : 59.13%"
"[ 아가방앤컴퍼니엘츠 리제로 유모차], 부정 텍스트 확률 : 73.22%"
"[ 아가방앤컴퍼니 엘츠 리제로 유모차 ], 부정 텍스트 확률 : 64.02%"
"[아직까지도 여행을가거나장시간 걸어야할때는 유모차를 타는 살 광복이원래 가지고 있던 유모차가수명을 다해가서 하나 더 준비했어요휴대용유모차 엘츠 리제로유모차 입니다 ], 부정 텍스트 확률 : 68.08%"
"[간단하게 뒷바퀴 툭툭 끼우고앞바퀴도 하나씩 툭툭끼우면 끝오늘도 놀러온 우리로공주는이모를 위해 모델이 되어주는걸로ㅋ이제 펼쳐봅니다 ], 부정 텍스트 확률 : 82.56%"
"[접을때도 손잡이를 잡고 꾹 눌러주면 끝 ], 부정 텍스트 확률 : 84.80%"
"[휴대용이라기엔 넘나 절충형같은 외형 ], 부정 텍스트 확률 : 74.99%"
"[오빠들이랑 같이 놀이터로 와봤어요안전바를 잘 잡고 앉아있는 로공쥬], 부정 텍스트 확률 : 59.37%"
"[뒷바퀴에 정지버클이 있어요휴대용치고는 넓직한 바구니에 또한번 깜놀 ], 부정 텍스트 확률 : 73.93%"
"[차양막도 넓직해서딱 마음에 들었어요 ], 부정 텍스트 확률 : 51.62%"
"[손잡이가운데에 버튼을 밀고 접거나 펼처요 ], 부정 텍스트 확률 : 62.86%"
"[ .?엘츠유모차엘츠유모차.?기내용유모차기내용유모차.?휴대용유모차휴대용유모차 .?기내반입유모차기내반입유모차.?아기유모차아기유모차.?리제로유모차리제로유모차 본제품을 아컴서포터즈로써 할인받아 구매후 작성하였습니다 ], 부정 텍스트 확률 : 87.26%"
"[ 아가방앤컴퍼니 엘츠유모차], 부정 텍스트 확률 : 53.29%"
"[ 엘츠구스워머], 부정 텍스트 확률 : 53.29%"
"[육아할 때 없어선 안 되는 필수육아템 아가방앤컴퍼니 유용한 육아템 고민중이라면 참고하기 ], 부정 텍스트 확률 : 90.71%"
"[너무 유용하게 사용하고있는.?육아템육아템 ], 부정 텍스트 확률 : 70.62%"
"[고민하고 있는 중이라면 참고하는 것도 좋을듯하여 ], 부정 텍스트 확률 : 76.61%"
"[모아놨지요 ], 부정 텍스트 확률 : 53.29%"
"[★엘츠 리제로 휴대용유모차 ], 부정 텍스트 확률 : 84.85%"
"[바퀴가 작아서 헛돌지 않을까 싶었는데 ], 부정 텍스트 확률 : 57.65%"
"[★ 엘츠아기띠 힙시트 ], 부정 텍스트 확률 : 53.29%"
"[무겁지 않아서 좋았고], 부정 텍스트 확률 : 58.01%"
"[허리에 무리가지 않아 좋았어요 ], 부정 텍스트 확률 : 83.66%"
"[ 촉촉한 아기피부 보습막 아가방앤컴퍼니 베이비 퓨토 시크릿 로션], 부정 텍스트 확률 : 90.69%"
"[전 성분 공개라 안심하고 사용해요. ], 부정 텍스트 확률 : 51.85%"
"[퓨토의 전 라인은 물 대신], 부정 텍스트 확률 : 53.51%"
"[ 천연약용추출물을 사용하는 프리미엄 제품입니다. ], 부정 텍스트 확률 : 72.48%"
"[미네랄오일], 부정 텍스트 확률 : 53.29%"
"[에탄올], 부정 텍스트 확률 : 53.29%"
"[ 용량.너무 크지도 작지도 않은 적당한 양인거 같아요. ], 부정 텍스트 확률 : 95.63%"
"[펌핑용기라 위생적으로 사용할 수 있어요. ], 부정 텍스트 확률 : 52.84%"
"[바르는 영상도 찍어봤어요.이렇게 매일매일 퓨토로션으로 마사지해주고 있어요.마무리로 퓨토오일까지 발라주면 올 겨울 끄떡없을 거 같네요나쁜성분은 과감히 빼고 좋은성분들로만 만들었다고 하니 안심하고 사용해요.성분좋고 발림성], 부정 텍스트 확률 : 99.30%"
"[흡수력], 부정 텍스트 확률 : 63.04%"
"[ 아가방앤컴퍼니], 부정 텍스트 확률 : 53.29%"
"[엘츠 기내 반입형 유모차 리제로 출시 ], 부정 텍스트 확률 : 64.02%"
