"[ 이벤트 상품으로도 진행중인 로드스타스토케 느낌도 나면서 예쁘더라구요. ], 긍정 텍스트 확률 : 79.48%"
"[ ㅎㅎ나중에 애플씨 하나 사주고 싶은 의자에요. ], 긍정 텍스트 확률 : 94.19%"
"[ 성장앨범 상담도 많이들 하고 계시더라구요.ㅎ얼마 전 주니어촬영을 했기에 저도 왠지 사진 한번 쭉 보게 되고요..ㅎㅎ ], 긍정 텍스트 확률 : 87.65%"
"[어스본 등도 있었어요 ], 긍정 텍스트 확률 : 77.76%"
"[ 온라인 회원가입사전등록 한 사람들은 층으로 가서 손목팔찌 받으면 되구요또 바로 옆에 전시장 있어요. ], 긍정 텍스트 확률 : 59.69%"
"[ 아이들 머리띠도 많이 있던데 특히 이 집이 예쁘더라구요.사람들이 있어서 사진은 못찍었는데 계란후라이 헤어밴드도 있고ㅎㅎ 그랬어요. ], 긍정 텍스트 확률 : 76.40%"
"[ 블루래빗 피아노매트에서 애플씨 잠깐 놀았구요.ㅎㅎ ], 긍정 텍스트 확률 : 87.20%"
"[ 이번 서포터즈팩 에도 들어있던 핑거림 비누에요. ], 긍정 텍스트 확률 : 89.96%"
"[ 그리고 의외의 득템김 샀어요.ㅋㅋ저 서베키 가서 김 사 온 여자.ㅋㅋㅋㅋ애플씨 먹일 햇여울김 은 소금기가 없어서 좋구요], 긍정 텍스트 확률 : 73.67%"
"[ 요건 과일 배달해주는 서비스던데 저 정말 애플씨 키우면서 배달서비스 많이 이용해봐서이것도 하고 싶었는데..ㅎㅎ일단 이런게 있구나 하고 안 것 만으로 만족하고 왔어요. ], 긍정 텍스트 확률 : 92.87%"
"[ 그리고 전 커피], 긍정 텍스트 확률 : 59.85%"
"[애플씨는 아이스크림 먹으러 베스킨라빈스 왔어요.ㅎㅎ월넛 먹겠다더니 왜 자꾸 호두는 빼서 날 주는거니?ㅋ애플씨 콘 쥐어주는 건 불안했는데 컵이랑 콘은 없고 다 저 와플콘에만 되더라구요.근데 작은 컵 달라하면 주니까 아이들 먹이시는 분들은 컵 받으세요ㅎㅎ ], 긍정 텍스트 확률 : 81.93%"
"[ 저는 다시 못오기 때문에 커피 두잔 받아서 다 마셨어요.ㅎㅎ ], 긍정 텍스트 확률 : 75.29%"
"[ 베스킨 옆에 이렇게 아이들 미끄럼틀 타고 방방 뛸 수 있는 공간 있는데요], 긍정 텍스트 확률 : 84.07%"
"[ 놀라고 만들어 놓은 줄 알았더니 참가업체더라구요.ㅎㅎ원목에 에어펌프 식으로 구조물 세우는 형식이라 넘 좋아보였는데 좀 고가이긴 하더라구요.안그래도 요즘 애플씨 방방 뛰러 가자미끄럼틀 타고 싶어 하는데 여기서 넘 잘 놀아서 해주고 싶었어요.ㅠㅠ ], 긍정 텍스트 확률 : 99.20%"
"[ 가격대는 이렇답니다.ㅎㅎ 할인 받으면 또 원목치고 괜찮은 거 같기도 하구요내가 부자라면...ㅋㅋㅋ ], 긍정 텍스트 확률 : 80.70%"
"[ 일년 넘게 썼던 잉글레시나 트릴로지 반가워.ㅎㅎ ], 긍정 텍스트 확률 : 75.31%"
"[ 오기 전부터 사려고 마음 먹었던 코엑스 아쿠아리움 할인티켓 판매처 찾았어요.직원분이 니모 인형 안고 계시니 참고하세요.ㅎㅎ다른 인형이 될수도 있지만 아마 바다에 사는 생물일 거에요.ㅋㅋㅋ근데 여기 서베키 티켓은 사용 못한다고 하니 구매 하시려는 분들 참고하세요 ], 긍정 텍스트 확률 : 95.20%"
"[ 애플씨도 메르헨홈 우비 가지고 있는데 예쁜 신상들도 엄청 많더라구요 ], 긍정 텍스트 확률 : 93.90%"
"[ 저 대나무섬유로 만든 조끼.. 이거 천원 이래서 하나 사와서 입혀봤는데 넘 괜찮아요. ], 긍정 텍스트 확률 : 65.42%"
"[ 역시 제가 썼던 릴레베이비 아기띠..썼던 건 애정이 가서 꼭 사진 한장 더 찍고 한번 살펴보게 되고 그래요제가 샀을 때보다 디자인도 많이 들어가고 예뻐졌어요 ], 긍정 텍스트 확률 : 96.34%"
"[마더스베이비에요.역시 인기만점이었답니다. ], 긍정 텍스트 확률 : 98.87%"
"[빅닷 정말 다 예쁘죠. ], 긍정 텍스트 확률 : 85.24%"
"[ 젖병세정제에요.젖병세정제는 전에 한번 써봤던 건데 괜찮답니다.ㅎㅎ ], 긍정 텍스트 확률 : 98.48%"
"[ 핑거림 비누에요.향도 좋고 저 혼자 몰래 쓸래요.ㅋㅋㅋ ], 긍정 텍스트 확률 : 98.21%"
"[ 아기 조끼.. 마음에 드는데 사이즈가 좀 작을 거 같아서 다시 고이 접어뒀어요.딸랑이도 애플씨는 못쓰는거고언제 신생아용품 드림이나 이벤트 한번 해야할까요?ㅎㅎ ], 긍정 텍스트 확률 : 73.81%"
"[ 짱구베개 에요.요즘 베개가 참 의미 없는 수면생활 중인데 줘볼까요 말까요.ㅋㅋㅋ ], 긍정 텍스트 확률 : 89.28%"
"[ 차량 햇빛가리개 넘 귀엽죠? 핑크 야옹이가 그러져 있어요.앞으로 차에서 찍는 사진 있으면 자주 등장하게 될 아이템이에요.ㅎㅎ ], 긍정 텍스트 확률 : 98.69%"
"[ 아이음료와 초코과자도 주셔서 남편 퇴근 후에 잘 나눠먹었어요.ㅎㅎ ], 긍정 텍스트 확률 : 96.67%"
"[ 요건 제가 사온 것들이에요.손수건이랑 양말은 엔젤비닷 갔을 때 카드결제가 안된대서 좀 기다리다가층 가서 수수료 물면서까지 돈 뽑아왔더니 바로 카드리더기 고쳤다고 해서..ㅠㅠ사은품으로 주셨어요.ㅎㅎ나름 알차게 받고 사왔죠?대중교통 접근도 좋고 볼거리도 많아서 시간 가는 줄 모르겠더라구요제 서베키 방문후기 가 도움이 되셨기를 바라며모두들 즐거운 서베키 방문 하시고 육아용품], 긍정 텍스트 확률 : 96.22%"
"[친구가 사용하고 있는데너무너무 좋다고 칭찬해줘서 궁금했던로드스타 유모차들을서울베이비키즈페어 여름에 가서 생생하게 만날 수 있었는데요 ], 긍정 텍스트 확률 : 95.35%"
"[ 디럭스 유모차 로드스타까지가지 ], 긍정 텍스트 확률 : 63.95%"
"[전시장 두 군데로 되어 있는데요로드스타 매장을전시장 입출구로 들어가시면제일 먼저 바로 딱있답니다 ], 긍정 텍스트 확률 : 87.80%"
"[제전시장 입구에 들어가면제일 먼저 눈에 크게 보이는 요 매장이바로 로드스타 매장이에요서베키에 항상 로드스타 유모차들이 왔을 때 보면역시 요즘 핫한 유모차 브랜드답게항상 사람들이 많더라고요 ], 긍정 텍스트 확률 : 99.83%"
"[로드스타 매장 입구에 가면제일 먼저 눈에 띄는게 바로 로드스타유모차로드스타 유모차중에서 제일 대중적이고또 많이들 사용하고 계시는유모차인 것 같아요로드스타 브랜드 자체가 생긴지 그렇게오래되지 않은 브랜드라고 알고 있는데요 로드스타 유모차는 정말 유명하고], 긍정 텍스트 확률 : 90.17%"
"[요 사진 유명해서많이들 보셨죠??연예인들도 많이 타고 다니는로드스타 유모차그 중에서도 이 휴대용 유모차인로드스타가 제일 유명한 것 같은데요이렇게 완벽하게 폴딩이 되어서끌고 다닐 수 있는 신개념 유모차랍니다 ], 긍정 텍스트 확률 : 99.45%"
"[로드스타유모차는이렇게 접어서 끌고 다닐 수 있어서여행갈 때 정말 최적의 유모차인 것 같아요저도 작년에 오키나와 여행을다녀와봤는데 정말 유모차가 짐이 될 때가많더라고요아기가 항상 유모차에만 앉아있는게 아니기 때문에이렇게 간편하게 접어서 끌고 다닐 수 있다는 것은휴대용 유모차의 정말 큰 매리트인 것 같아요 ], 긍정 텍스트 확률 : 91.34%"
"[로드스타의 풀커버 차양막보이시나요??진짜 좋죠? 제가 정말 휴대용유모차로로드스타 강력추천 해드리는 이유가 바로 이풀차양에도 있답니다그 옆에 있는 바람막이], 긍정 텍스트 확률 : 74.11%"
"[보냉커버도 진짜 예쁘더라고요베페기간에 풀구성으로 사면시중보다도 저렴하고 정말 좋던데아직 서베키 안끝났으니 가서 한번 구경해보세요로드스타 전용 커버는 앞], 긍정 텍스트 확률 : 97.35%"
"[우리 귀염둥이 사랑이엄마가 너무나 탐내고 있어서꼼꼼히 살펴보던 로드스타 유모차에이렇게 탑승해보았답니다휴대용 유모차에 또 있나 확인하셔야 하는것필수필수바로바로 안전바인데요 ], 긍정 텍스트 확률 : 99.31%"
"[로드스타 유모차는안전바도 정말 열고 닫기가 쉽게되어 있더라고요휴대용 유모차 사실 때안전바 여부 정말 꼭 확인하세요없는 제품들 있는데..정말 이거 없으면 너무 불편해요 ], 긍정 텍스트 확률 : 91.45%"
"[휴대용 유모차를 타는 아기들은조금 큰 아기들이 많기 때문에이렇게 버클 없이 아기만 태워서잠깐 잠깐씩은 다니기도 하기 때문에안전바는 정말 필수 필수에요 ], 긍정 텍스트 확률 : 97.76%"
"[또 이렇게 밑에 부분은펼쳐서 태울수도 있기 때문에아이가 편안하게 앉아있을 수 있답니다휴대용 유모차중에서이렇게 아기가 편하게 사용하면서기능도 다양하고디자인도 이쁜 유모차는로드스타가정말 처음이었어요 ], 긍정 텍스트 확률 : 94.98%"
"[로드스타에 탑승한 사랑이정말 편안해보이죠?뒤에도 이렇게완벽하게 눕혀져서아기가 잠이 들어도 걱정 없답니다휴대용 유모차 중에서뒤에 이렇게 쫙 펼쳐지지 않는모델이 은근히 많아요꼭 확인하세요아기 잠들면 이게 정말 좋거든요 ], 긍정 텍스트 확률 : 98.07%"
"[손쉽게 조절하고 있는로드스타 휴대용유모차의높낮이에요 ], 긍정 텍스트 확률 : 77.99%"
"[로드스타유모자세 가지 색상이 있는데요저는 이 색상이 화사하니마음에 들더라고요♥색상들마다 다 원단이기본 단색이 아니라고급스러운 느낌이어서다 예쁘지만요 ], 긍정 텍스트 확률 : 96.86%"
"[휴대용 유모차에는이렇게 바구니 부분이 있어요바구니 부분 있는거 정말 필수에요 필수휴대용 유모차에는 공간이 크지않아서 불편한 경우도 있는데로드스타는 공간도 꽤 넓어서아주 좋더라고요 ], 긍정 텍스트 확률 : 73.23%"
"[이렇게 끌고바로 서베키 전시장을나가버리고 싶게 만든휴대용유모차 오브 유모차로드스타 직접 체험해 보니더욱 더 정말 마음에 꼭 들었어요 ], 긍정 텍스트 확률 : 99.33%"
"[그리고 제가 이번 서베키 여름에서정말 눈여겨 본 유모차가 있으니바로바로 럭셔리 디럭스 유모차로드스타에요 ], 긍정 텍스트 확률 : 96.98%"
"[디럭스 유모차 로드스타는이렇게 요람형태로 되어 있어서신생아 아기가 타고 다니기에안정적이고 포근하고 너무 좋아보이더라고요그런데 이렇게 요람형식으로 되어 있으면바구니 형식아기가 크면 어떻게 할까요?? ], 긍정 텍스트 확률 : 54.29%"
"[로드스타 에 탑승한 사랑이에요아빠가 끌고 있는 로드스타 직접 끌어보니까정말 편하더라고요디럭스 유모차는 아무래도아기 승차감이 제일 중요한데진짜 부드럽게 끌리고핸들링도 너무 좋아서사랑이 아빠가 끌어보고정말 반했다고 하더라고요♥ ], 긍정 텍스트 확률 : 99.99%"
"[아래쪽에는 이렇게바구니도 럭셔리하게 되어있는로드스타♥예전에 사랑이가 물려받아서 쓰던디럭스 유모차는브랜드였는데요..밑에 바구니가 없고 가방만 달려있어서너무 불편했었거든요아기가 있다보면 아무래도짐도 많아져서 수납공간 필수인데이렇게 로드스타는수납공간까지 럭셔리하게마감이 되어 있더라고요♥ ], 긍정 텍스트 확률 : 99.96%"
"[유모차에 필수인안전바 부분도아주 튼튼해요아기를 정말 잘 잡아줄 수 있는 디자인에열고 닫기도 편하더라고요안전바 진짜 튼튼하고 고급스러운게사진으로도 보이죠?? ], 긍정 텍스트 확률 : 97.18%"
"[우리 사랑이요람형으로 바꾸고 한번탑승시켜보았습니다 ㅎㅎ요람형은 보통 신생아들이많이 사용하는 형태죠??ㅎㅎ지금도 아기가 자면 눕히기에 아주 좋겠어요요람형에 안전바를 열고 눕혀버리니까탈출 시도를 하지만나올 수 없는 우리 사랑이..ㅎㅎ정말 안전하게 잡아주는 유모차더라고요 ], 긍정 텍스트 확률 : 99.38%"
"[요람형에서밑에 부분을 위로 올리면이렇게 됩니다도로 완전히 눕힐 수 있어요유모차에서 편안하게아기가 잠잘때 눕힐 수 있는건정말 필수적인 기능이죠 ], 긍정 텍스트 확률 : 95.67%"
"[유모차에 앉은 우리 사랑이정말 편해보이죠??접은 부분은발받침으로도 사용할 수 있으니까좋더라고요지금 사랑이 사이즈에는 딱 ], 긍정 텍스트 확률 : 98.91%"
"[ 그리고 양대면이 편하게 바꾸어지는지꼭 꼭 살펴보시는 것 추천드려요제가 물려받아서 쓰던유모차는양대면이 되긴 하는데..시트 자체를 완전 꺼내서 뒤집어야 하는형태여서 아기가 있는 상태에서는양대면으로 바꿀 수가 없었어요로드스타는양대면 전환도 정말쉽고 편하더라고요 ], 긍정 텍스트 확률 : 91.20%"
"[유모차에 사랑이가 타고있는 모습이에요 ], 긍정 텍스트 확률 : 97.33%"
"[제가 작년 서베키에 갔을 때로드스타가 처음 론칭했었거든요그때.. 정말..내가 둘째를 연년생으로 낳으면 꼭 장만하리라 하고 마음에 품었던유모차가 있는데요바로바로 로드스타에요진짜..너무 예쁘지 않나요??연년생], 긍정 텍스트 확률 : 99.03%"
"[연년생 아기들에게정말 정말 유용하고엄마도 편한 유모차더라고요 ], 긍정 텍스트 확률 : 80.56%"
"[바퀴도 이렇게럭셔리해요아기가 낮게 위치해 있지만큰 바퀴와 안전한 핸들링 덕분에흔들림도 별로 없겠더라고요조만간 둘째 계획 있는데로드스타 서베키에 다시와서저렴한 가격으로 꼬옥 다시 득템할거에요 ], 긍정 텍스트 확률 : 80.04%"
"[이렇게 겨울용으로따뜻하게 손을 넣을 수 있는유모차 악세서리도 있더라고요이거 진짜 좋죠??전용으로 색상까지 세트저희 친정엄마가 이거 보시더니너무 좋다며 사진 찍으라고 부르시더라고요 ㅎ ], 긍정 텍스트 확률 : 99.36%"
"[실용성끝판왕 로드스타 유모차들제가 생각한 장점들 소개해드리고포스팅을 마칠까해요♥ ], 긍정 텍스트 확률 : 99.18%"
"[ 휴대용 유모차 로드스타 . 완벽 폴딩 가능기내반입 가능. 접어서 끌고 다닐 수 있는 유니크함. 휴대용 유모차임에도 디자인은디럭스같이 럭셔리함. 풀차양과 완전히 잘 펼쳐지는 등받이. 보냉커버가 너무 예쁨. 가벼운 무게와 휴대용임에도 훌륭한 핸들링 ], 긍정 텍스트 확률 : 98.09%"
"[저는 둘째 곧 가지면다음 서베키에 가서로드스타계약하고싶어요..♥♥유모차는 육아 필수품인데가격이 비싼만큼 신중할 수 밖에 없는데요직접 끌어보고 체험해보니왜 요즘 로드스타 유모차가 핫한지정말 느낄 수 있겠더라고요로드스타 유모차는 서베키에항상 오던데 꼭 방문해서 체험해보고 좋은 가격에로드스타유모차 득템하세요 ], 긍정 텍스트 확률 : 98.37%"
"[기능은 이제부터 차차 알아가겠지만 가격은 훌륭하더라. 그러다가 체험할수 있는 기회가 생겼고], 긍정 텍스트 확률 : 56.78%"
"[언제오나 기다리다가 목빠질뻔.. ], 긍정 텍스트 확률 : 69.69%"
"[말이 너무 길었네 드디어 옴 ㅋㅋㅋㅋ근데 박스가 너무 크다. 박스가지고 들어오는데도 무겁던걸?이거 괜찮을까?? 열지도 않았는데 고민이 많아졌다.뭐 일단 조립하자 로드스타요람형 유모차], 긍정 텍스트 확률 : 81.24%"
"[일반 바퀴다. 엄청크군 역시 디럭스 유모차 답다. 로드스타 조립 시작도 안했는데 기대감이 넘쳐나는구만 ㅎㅎ일단 바퀴가 작으면 보도블럭 연결부위에서 달칵달칵], 긍정 텍스트 확률 : 96.86%"
"[계속 소리나고 타고 있는 아이가 안정감이 적어지겠지.그래서 일단 큰거에 너무 만족한다. ], 긍정 텍스트 확률 : 93.21%"
"[메인 프레임이다. 견고하다. 만족한다. ], 긍정 텍스트 확률 : 54.69%"
"[바퀴장착이다. 너무 간단하다. 설명서도 있지만 안봐도 된다.그냥 끼면 끝 ㅋㅋㅋ 그렇다고 잘빠지는거 아닌가 걱정했지만 기우다.튼튼하다 ㅎㅎ ], 긍정 텍스트 확률 : 80.38%"
"[풋커버? 우리 아이 발시려우면 겨울에 밖에나가고 싶을까? 감기라도 걸리면 어쩌나 걱정스러울땐 이 풋커버이용하면 따뜻하게 외출이가능하다.그리고 여기에 중요한 이동 ], 긍정 텍스트 확률 : 73.46%"
"[로드스타 는 사진처럼 프레임은 접어서 차에 보관하고 요람만 따로 들고 다닐수가 있다. 휴게소나 식당에 ], 긍정 텍스트 확률 : 65.22%"
"[서 아이를 데리고 갈경우 혼자 눞혀놓아야 할때는 무지편리하다. 방바닥이나. 테이블에 아이를 올려놓고 엄마아빠가 밥이나 제대로 먹을수 있겠는가? 저런식으로 요람에 아이를 태워 데리고 가면 조금더 편하게 아이와 엄마아빠가 편하게 일을 볼 수 있을것 같다.다음번에는 우리 채윤이를 태우고 기능에 대해서 더 설명하겠다.로드스타 요람형 유모차에 꽂히거나], 긍정 텍스트 확률 : 83.79%"
"[유모차와 요람이필요한데 둘다 사는건 사치 또는 부담된다 생각하는 엄마 아빠에게 답이될것이다.로드스타 ], 긍정 텍스트 확률 : 95.64%"
"[로드스타 를 타고 호야와 함께 외출을 해봅니다.사실 오늘 호야가집에서 엄청 찡찡이었기 때문에 밖에서 시간을 때워보고자 ㅋㅋ 급 외출을 결정했지요 ], 긍정 텍스트 확률 : 64.18%"
"[로드스타의 가장 큰 장점은 정말 ], 긍정 텍스트 확률 : 73.73%"
"[것이아닐까 생각합니다. 저는 계속 디럭스 유모차를 이용했는데요. 무거운 유모차를 차에 싣고 내릴때 엄청난 힘을 쏟아야 해서지난 여름. 땀을 뻘뻘뻘 흘리면서 혼자 고군분투했었죠. ㅜㅜ 또한 트렁크에 있는 유모차를 꺼내서 외출때마다 호야를 카시트에 앉혀놓고 유모차를 꺼내고 또 호야를 유모차에 앉히고 하는 번거로움까지 함께 했더랬죠. 이게 생각보다 번거롭답니다.. ], 긍정 텍스트 확률 : 95.12%"
"[정말정말 쉽죠 정말 한손으로도 가능하답니다.], 긍정 텍스트 확률 : 53.27%"
"[로드스타의 두번째 장점은 ], 긍정 텍스트 확률 : 55.27%"
"[핸들링인데요. 핸들링이 정말 부드럽고 좋답니다. ], 긍정 텍스트 확률 : 91.17%"
"[외출해서 카페에 갔는데요. 저렇게 좁은 의자 사이에도 슥슥아주 부드럽게 지나갈 수 있어요. 휴대용 유모차와 디럭스 유모차의 가장 큰 차이점이 울퉁불퉁한 길에서의 승차감 아닐까요? ], 긍정 텍스트 확률 : 75.56%"
"[로드스타은 울퉁불퉁한 보도블럭에서도 디럭스유모차와 거의 차이없이 부드럽게 잘 가더라고요. ], 긍정 텍스트 확률 : 85.24%"
"[또한 ], 긍정 텍스트 확률 : 87.51%"
"[로드스타은 차양이 참 크고 잘되어있는데요. 중간에 이렇게 메쉬소재로 되어있어서 호야가 지금 뭘하고 있는지몰래 볼 수도 있어요 ], 긍정 텍스트 확률 : 97.25%"
"[집 앞에서도 찰칵 우리 또 만나요 안녕 ], 긍정 텍스트 확률 : 73.83%"
"[택배가 도착하기를 얼마나 기다렸던가 ], 긍정 텍스트 확률 : 55.20%"
"[짠하고 나타나는 유모차체험단인데도 색깔을 선택할 수 있게 배려해줘서 얼마나 좋던지 ], 긍정 텍스트 확률 : 94.26%"
"[요 네가지 색상중에 내가 선택한건 멜란지 블랙실제로 보니 더 예쁜 것 같아서 색상 잘 선택했다고 만족중 ], 긍정 텍스트 확률 : 90.12%"
"[요 녀석이 로드스타의 가장 큰 특징인 손잡이유모차를 캐리어처럼 끌고 다닐 수 있게 해주는 신통방통한 녀석 ], 긍정 텍스트 확률 : 79.33%"
"[손잡이가 단으로 되어 있어 높이 조절도 된다. ], 긍정 텍스트 확률 : 52.49%"
"[모델처럼 저렇게 끌고 다닐 수 있는건가?ㅎㅎ ], 긍정 텍스트 확률 : 51.95%"
"[가방이랑 힙시트를 다 넣었는데도 꽉찬 느낌이 아니라니장바구니 진짜 대박기존에 쓰던 휴대용은 기능상은 다 만족이었는데], 긍정 텍스트 확률 : 58.65%"
"[장바구니가 작아 아쉬웠건만..휴대용이 이렇게 장바구니가 넉넉할수가디럭스 트릴로지보다도 더 넉넉한 것 같다.애가 둘인 나에게 이렇게 넓은 장바구니는 정말 필수♡ ], 긍정 텍스트 확률 : 90.32%"
"[요번엔 요 홈에 컵홀더를 장착합니다 ], 긍정 텍스트 확률 : 82.73%"
"[요번엔 점식 안전벨트를 살펴봅니다요건 단 분리가 되더라구요. ], 긍정 텍스트 확률 : 72.78%"
"[요건 앞바퀴 고정장치입니다직선도로 갈 때 유용하게 사용하겠죠 ], 긍정 텍스트 확률 : 61.55%"
"[뒤에서 아이를 볼 수 있게 창을 열 수 있어요아기가 자나 안자나 뒤에서도 확인해 볼 수 있어서 좋네요. ], 긍정 텍스트 확률 : 82.13%"
"[또 뒤 지퍼를 열어서 펼치면 이렇게 뒷부분이 완전히 오픈된답니다여름엔 통풍이 잘돼서 정말 시원하겠어요. ], 긍정 텍스트 확률 : 98.36%"
"[ 물티슈 넣기도 참 좋겠어요 ], 긍정 텍스트 확률 : 90.63%"
"[바퀴랑 위쪽에 야광프레임이 있어서 밤에도 안전하게 유모차를 끌 수 있네요.세심한 부분까지 신경써주셔서 더 마음에 드네요.자 이제는 접어 보겠습니다. ], 긍정 텍스트 확률 : 54.73%"
"[이번엔 가장 중요한 핸들링을 살펴볼게요. ], 긍정 텍스트 확률 : 52.15%"
"[핸들링으로 유명한 베이비젠 요이랑 비슷하다고 해서 기대가 컸어요.실제로 집에서 끌어보니 핸들링 진짜 좋네요.신랑도 끌어보더니 대만족내친김에 애들도 태워봤지요. ], 긍정 텍스트 확률 : 98.43%"
"[첫째 내리고 급하게 태우느라 벨트조절을 못해 약간 헐거워보이네요.그래도 아주 편안하게 잘 타고 있더라구요결국 신랑이랑 저는 요 유모차 구매하기로 결정했답니다.체험단은 정상가보다 저렴한 가격에 살 수 있거든요.둘째 돌 지나면 디럭스 처분하고 요걸로 갈아타기로 했답니다.다음번에는 야외에서 유모차 끌어보고 다시 후기 남길게요 ], 긍정 텍스트 확률 : 98.75%"
"[ 지난 월에 태어난 둘째가 있는 터라], 긍정 텍스트 확률 : 55.28%"
"[ 좀 더 저렴한 가격으로 샀으면 하는 마음이랄까? ㅎ처음 물건을 받자마자 첫째만 태워서 시승은 해봤었고], 긍정 텍스트 확률 : 52.82%"
"[ 둘째까지 함께 타본 건 이번이 처음둘이 함께 타야 더 의미가 있으니한가로운 평일 오후에 혼자 바람이 들어 아가야 둘을 태우고 산책 해보기로 ], 긍정 텍스트 확률 : 53.31%"
"[두 녀석을 태우고 이렇게 움직이니 너무 든든합니다ㅋㅋㅋ아기 둘이 마주보기도 되고], 긍정 텍스트 확률 : 77.73%"
"[여러 방면으로 바꿀 수 있답니다등받이 각도 조절], 긍정 텍스트 확률 : 64.26%"
"[모두 가능합니다 ], 긍정 텍스트 확률 : 70.96%"
"[다리쪽도 한 번 올려봅니다차양막은 길게 덮어주고], 긍정 텍스트 확률 : 59.97%"
"[통풍도 잘 되게 세심하게 만들어졌네요 ], 긍정 텍스트 확률 : 79.39%"
"[아래쪽에 이렇게 물건을 담을 수 있는 주머니도 달려있구요 ], 긍정 텍스트 확률 : 63.49%"
"[한 바퀴 돌았는데 우리 둘째 너무 잘자고 있네요ㅎㅎㅎ이제 막 일을 지난 아기에요핸들링도 잘 되고], 긍정 텍스트 확률 : 98.88%"
"[ 아직까지 너무 마음에 듭니다둘째가 빨리 커서 다 같이 이 유모차 타고 놀러다니고 싶네용제품을 직접 사서 기록한 후기입니다 ], 긍정 텍스트 확률 : 96.26%"
"[기내반입 휴대용 유모차로드스타 개봉기올해 월에 미국여행을 계획하고 있어요쭌이아빠 없이 두돌도 안된 쭌이랑 단둘이 가는 해외여행이라걱정이 이만저만이 아니죠ㅠㅜ그래서 더욱 기내반입 휴대용 유모차가 절실하게 필요했어요.작년 제주도 여행에서 기내반입 유모차를 가져갔지만폴딩도 어렵고이상 되는 무게에무거워서 믹키씨가 엄청 고생했던 경험이 있지요기내반입 되면서도너무 무겁지 않으며콤팩트하게 폴딩이 아주 쉬운 휴대용 유모차를 사기 위해요즘 정말 눈이 빠질 정도로 찾아 헤매고 있었던 엘리였지요ㅋ그러던 어느날..내가 찾던], 긍정 텍스트 확률 : 99.62%"
"[를 발견했어요게다가 정말 획기적으로 여행용 캐리어처럼 끌고다닐 수 있는 유모차라는 사실ㅋ정말 반가웠답니다 ], 긍정 텍스트 확률 : 82.71%"
"[조립이 필요없는 완제품으로 도착했어요집에 디럭스 유모차도 있고절충형 유모차도 있지만 모두조립할때 너무어려워서 애먹었던 경험이ㅠㅜ이렇게 완제품으로 오니까 너무 좋더라구요 ], 긍정 텍스트 확률 : 96.14%"
"[제가 선택한 색상은 멜란지 블랙색상 때문에 정말 고민했어요ㅋ가지 색상 있는데진짜 다 이쁘더라고요실제로 보니 고급스럽고 때안타고너무 잘 선택했더라고요ㅎㅎ그리고 한가지 더 보너스지금 구입하시면안전가드], 긍정 텍스트 확률 : 68.87%"
"[처음엔 이렇게 폴딩된 상태로배송이 되기 때문에유모차를 먼저 펴야 합니다.폴딩된 사이즈가 정말 작아요가로 ], 긍정 텍스트 확률 : 70.84%"
"[펴는 방법을 알려드릴께요 ], 긍정 텍스트 확률 : 64.61%"
"[조기 숨어있는 티바를 꺼내서 유모차를 캐리어처럼 끌고 다닐 수 있어요ㅋ정말 아이디어 기발하죠?티바 사용에 대해서는나중에 자세히 포스팅해드릴께요 ], 긍정 텍스트 확률 : 75.38%"
"[가장 먼저], 긍정 텍스트 확률 : 74.44%"
"[ 유모차를 펴기 위해서는본체의 접이식 후크를 풀어주셔야해요. ], 긍정 텍스트 확률 : 58.90%"
"[ 본체의 후크를 풀어주세요.후크는 프레임 옆쪽에 보시면 한쪽에만 있어요. 로드스타 유모차 펴는 방법 ], 긍정 텍스트 확률 : 67.20%"
"[자외선차단 캐노피 캐노피 조정지퍼를 열면 더 길게 내려오게 할 수 있어요.캐노피 길이가 정말길어서 너무 좋더라고요 여름에는 그물망 사이로바람도 솔솔통풍도 잘되고요ㅋ ], 긍정 텍스트 확률 : 69.70%"
"[옆에서 볼때 등받이 각도 조절된 모습 ], 긍정 텍스트 확률 : 81.61%"
"[점식 안전벨트점식 안전벨트라서더욱 안정감이 있어 좋아요 ], 긍정 텍스트 확률 : 96.68%"
"[장바구니에 탄 고양이 밀키로드스타 유모차는장바구니가 넓어서 좋아요 넘는 고양이가 들어가서 앉아있어도 될 만큼 바구니의 공간이 충분해요ㅋ ], 긍정 텍스트 확률 : 74.73%"
"[밀키가 편한지한참을 있었다는ㅋㅋ밀키도 로드스타 유모차가 좋은가봐요ㅋ정말 넓고 튼튼해보이네요 ], 긍정 텍스트 확률 : 94.56%"
"[안전가드 설치된 모습안전가드가 없으면 내리막길 같은데서 정말 불안하더라고요. ], 긍정 텍스트 확률 : 68.53%"
"[바퀴 독립 서스페션 드라이빙 시스템도 회전하는 듀얼바퀴로작은 힘으로도 부드럽게최상의 핸들링과 안락한 승차감을 느낄수 있어요. ], 긍정 텍스트 확률 : 93.76%"
"[ 앞바퀴 회전고정모드 앞바퀴의 스위치를 내리면고정모드가 되고], 긍정 텍스트 확률 : 75.34%"
"[세로 캬진짜 너무 예뻐요♡ ], 긍정 텍스트 확률 : 94.48%"
"[앞으로도로드스타 유모차의 활약 기대해주세요♡ ], 긍정 텍스트 확률 : 91.19%"
"[ 제품을 할인받아 ], 긍정 텍스트 확률 : 51.98%"
"[실제로 사용한], 긍정 텍스트 확률 : 78.14%"
"[입니다. ], 긍정 텍스트 확률 : 75.73%"
