"[가장 큰 이유는주식회사에서 기존에 계획했던 진출팀 전용 스킨 계획을 취소했다는 점입니다. 는 원래에 출전하는 개의 팀의 스킨을 각각 제작을 해서 팀 별로 수익을 분배하겠다는 계획을 발표했습니다. 이것은 년 초에 발표한스포츠 운영 계획에서도 공지를 한 부분인데 계획을 취소하면서 아쉬움이 나오게 만드는 요인이 되었습니다. 그렇다면], 부정 텍스트 확률 : 99.50%"
"[는 왜 기존 계획을 취소했을까요? ], 부정 텍스트 확률 : 84.04%"
"[각 지역에서 열리는 총 개의뿐만 아니라의 정점인], 부정 텍스트 확률 : 86.24%"
"[ 팀들의 현재 상황 ], 부정 텍스트 확률 : 81.30%"
"[로 진출한 팀의 스킨이 나온다는 것은 상당히 의미가 있고 팬 층을 형성하는데 어느 정도 도움이 되는 요소도 있죠. 하지만], 부정 텍스트 확률 : 81.55%"
"[ 스킨 수익 분배에 대한 내용이 변경이 되면서 아쉬움이 나오면서 를 통해 유감을 표하는 상황까지 나왔습니다. 하지만], 부정 텍스트 확률 : 66.28%"
"[잠시 후에 언급할 수익 분배 방식에 태세가 어느 정도 전환이 되었습니다. ], 부정 텍스트 확률 : 87.57%"
"[ 스킨 이슈에 민감하지 않은팬들 ], 부정 텍스트 확률 : 65.49%"
"[약속을 어긴], 부정 텍스트 확률 : 56.81%"
"[ 스킨과 관련해서 초기에 발표를 했을 때 가 상당히 파격적인 발표를 했다는 반응이 나왔으나 꽤 많이 파격적이었습니다. 그 원인이에 참여하는 개 팀의 스킨을 제작하는 것을 종료 직후 기준으로 한 달 동안 너무 목표를 이상적으로 잡았다는 점입니다. 만약에], 부정 텍스트 확률 : 89.67%"
"[약속을 어긴 것 자체를 잊어버릴 정도로 좋아 보이는 꿩 대신 닭 ], 부정 텍스트 확률 : 63.64%"
"[아무튼], 부정 텍스트 확률 : 50.48%"
"[계획은 취소가 되었고 북미 관계자와 해외 팬들이 안타까움을 뒤로 하고 그나마 아쉬움을 조금이나마 덜어낸 것은 바로 스킨이 속된 말로 죽이게 나왔습니다.], 부정 텍스트 확률 : 99.13%"
"[아울러], 부정 텍스트 확률 : 50.48%"
"[ 는 상금에 추가], 부정 텍스트 확률 : 73.73%"
"[제 기준으로는 그 동안 일부 수익 을 공유하는 형태만 봤었는데 이렇게 전체 수익 을 공유하는 것은 처음이고 북미 관계자들이 왜 태세를 전환했는지 알 수 있는 부분입니다.], 부정 텍스트 확률 : 64.86%"
"[어쨌든], 부정 텍스트 확률 : 50.48%"
"[각 대회마다 특색이 있는 것은 환영하는 바지만 현실적으로 그리고 계획적으로 접근을 했어야 하지 않았나 아쉬움이 들었고 이런 사소한 반응이 나왔으리라 생각합니다. 그래도스포츠의 년을 돌이켜보면 현재의 구조가 처음 도입했고 첫 발을 내딛었을 뿐 앞으로 이런 시행착오를 줄여서 만족스러운 행보가 되길 기원합니다. ], 부정 텍스트 확률 : 67.03%"
"[국내 판매량만 만 장 배틀그라운드 역대 성적], 부정 텍스트 확률 : 58.03%"
"[월 일], 부정 텍스트 확률 : 54.52%"
"[통합 서버로 서비스.현재의 배틀그라운드 서버], 부정 텍스트 확률 : 55.29%"
"[즉 스팀 서버에 접속하여 플레이하는 방식을 채택함. 별도의 한국 서버를 두고 서비스하는 방식이 아님. 단], 부정 텍스트 확률 : 67.63%"
"[장터를 비롯한 일부 서비스는 따로 준비할 예정], 부정 텍스트 확률 : 69.66%"
"[팀 유저는방 서비스 과금 대상이 아님. ], 부정 텍스트 확률 : 58.56%"
"[카카오 게임즈 박택곤 이사가 선언한 말.인벤], 부정 텍스트 확률 : 62.28%"
"[루리웹 등 매체 기사에도 명시돼 있으니 참조할 것....?인벤..루리웹 방 상품은 설계 중. 일단 능력치를 올리는 아이템 이외의 상품을 기획하고 있는데 아직 확정되지는 않은 상태 심의 기준에 맞춰 수정한 세 이용가 버전은 년 분기부터 서비스를 실시할 예정. 성인 서버와 통합 운영할지는 아직 결정되지 않음 ], 부정 텍스트 확률 : 80.75%"
"[국내 판매량], 부정 텍스트 확률 : 50.48%"
"[현재 방 순위 등 주요 지표를 정리할 테니 참조해주세요.], 부정 텍스트 확률 : 50.80%"
"[글로벌 판매량 ], 부정 텍스트 확률 : 50.48%"
"[ 만 장], 부정 텍스트 확률 : 88.52%"
"[한국 판매량 만 장], 부정 텍스트 확률 : 53.44%"
"[그럼 전체 판매량 ], 부정 텍스트 확률 : 97.22%"
"[최대 동시 접속자 수 약 만 명 ], 부정 텍스트 확률 : 54.41%"
"[스팀 일일 최대 동접자 수 기준으로 최대 ], 부정 텍스트 확률 : 83.87%"
"[결론부터 말씀드리자면... 방 점유율 위 자리를 꽉 잡아둔 챔피언인 과 일기토를 벌이고 있는 상황입니다. 월까지 오버워치와 등 자리를 두고 싸우나 싶었더니 쭉쭉 치고 올라가 버렸거든요.그리고 월 일], 부정 텍스트 확률 : 93.75%"
"[게임트릭스 순위표에서 을 잠깐 제치고 등을 차지했습니다. 이때 배틀그라운드의 점유율은 .], 부정 텍스트 확률 : 78.08%"
"[월 일 .배틀그라운드 .오버워치 .월 일 ], 부정 텍스트 확률 : 68.46%"
"[배틀그라운드 . . 오버워치 .월 일 ], 부정 텍스트 확률 : 62.53%"
"[ .배틀그라운드 .오버워치 .월 일], 부정 텍스트 확률 : 62.53%"
"[배틀그라운드 .], 부정 텍스트 확률 : 65.52%"
"[오버워치 .], 부정 텍스트 확률 : 61.87%"
"[월 일], 부정 텍스트 확률 : 54.52%"
"[배틀그라운드 .], 부정 텍스트 확률 : 65.52%"
"[오버워치 .], 부정 텍스트 확률 : 61.87%"
"[월 일 ], 부정 텍스트 확률 : 54.52%"
"[배틀그라운드 .], 부정 텍스트 확률 : 65.52%"
"[오버워치 .], 부정 텍스트 확률 : 61.87%"
"[이상 정리를 마치겠습니다. 월 일 한국 정식 서비스를 실시한 이후], 부정 텍스트 확률 : 77.79%"
"[핵 문제], 부정 텍스트 확률 : 79.57%"
"[그외 여러 어뷰징 문제를 해결해야 하기 때문입니다. 그러면서도 컨텐츠도 꾸준히 추가해야 하고요.다만 가능하면 난관을 잘 극복하고 좋은 게임으로 거듭났으면 좋겠습니다. 그래야 좀 더 많은 사람들이 품질 좋은 게임을 마음껏 즐길 수 있게 될 테니까요. ], 부정 텍스트 확률 : 53.96%"
"[배틀그라운드는?], 부정 텍스트 확률 : 62.59%"
"[국내 개발사 블루홀 지노게임즈가 배틀 로얄류 게임의 원조 개발자 브랜든 그린과 협력해서 만든 서바이벌 슈팅 게임. 최대 명의 유저가 외딴섬에 상륙하여 최후의 생존자가 남을 때까지 싸워야 하며 솔로듀오스쿼드 모드를 지원.], 부정 텍스트 확률 : 76.89%"
"[배틀그라운드’ 신규 사막 맵 미라마’ 공개], 부정 텍스트 확률 : 65.72%"
"[펍지주식회사대표김창한는일한국시간미국로스앤젤레스에서진행된더게임어워드’시상식에서신규사막맵미라마’를선보이고테스트서버에적용했다고밝혔다.미라마’는모래협곡], 부정 텍스트 확률 : 90.08%"
"[ 분구], 부정 텍스트 확률 : 50.48%"
"[ 마른식물], 부정 텍스트 확률 : 79.47%"
"[ 유전시설등황폐한사막지역의특징을세밀하게구현한맵으로], 부정 텍스트 확률 : 67.57%"
"[ 이후추가되는모든배틀로얄모드맵은무료로제공된다. ], 부정 텍스트 확률 : 62.39%"
"[제한된장소에서여러사용자가싸워서단한명의우승자를가리는온라인배틀로얄게임’이요즘게임계의대세죠.심지어테트리스’까지배틀로얄장르로나올정도니까요.온라인배틀로얄게임은타카미고슌高見広春의소설배틀로얄’에서모티브를얻은것으로알려졌습니다.배틀로얄’은후쿠사쿠긴지深作欣二감독이년연출한동명의영화로더유명하죠.], 부정 텍스트 확률 : 72.23%"
"[ 그는온라인배틀로얄게임킬오브더킹’제작에참여하죠.’의로시작해], 부정 텍스트 확률 : 67.02%"
"[ 그린은한국으로와서배틀그라운드’의크레이티브디자이너를맡습니다.배틀그라운드’제목앞에붙어있는플레이언노운’은브랜든그린의닉네임입니다.크래프톤구블루홀은년월플레이언노운즈배틀그라운드’이하배틀그라운드’를스팀얼리액세스앞서해보기로출시합니다.’의플레이언노운즈배틀로얄’을기반으로만든게임이죠.], 부정 텍스트 확률 : 82.45%"
"[잘아시다시피], 부정 텍스트 확률 : 50.48%"
"[ 오버워치’], 부정 텍스트 확률 : 50.48%"
"[ 피파온라인’가인기를끌고있었습니다.’], 부정 텍스트 확률 : 79.55%"
"[ 한국에서온라인배틀로얄게임은대중적인장르가아니었습니다.이낯선장르의게임이인기를끌것이라곤아무도생각지않았습니다....그리고전설이시작됐습니다.배틀그라운드’], 부정 텍스트 확률 : 80.42%"
"[ 얍얍], 부정 텍스트 확률 : 50.48%"
"[ 서새봄], 부정 텍스트 확률 : 50.48%"
"[년월일], 부정 텍스트 확률 : 54.52%"
"[ 모바일], 부정 텍스트 확률 : 50.48%"
"[ 북미와유럽유저들이많이이탈했습니다.가장큰원인은포트나이트’], 부정 텍스트 확률 : 89.86%"
"[ 에이펙스레전드’], 부정 텍스트 확률 : 50.48%"
"[ 콜오브듀티블랙옵스’등경쟁게임의등장입니다.많은해외유저들은년월에출시한배틀로얄게임포트나이트’로옮겨갔습니다.트위치에서게임별시청자수는포트나이트’가배틀그라운드’를앞선지오래입니다.], 부정 텍스트 확률 : 50.75%"
"[ 년월기준으로시청시간위는에이펙스레전드’입니다.포트나이트’는위], 부정 텍스트 확률 : 71.11%"
"[ 핵문제를완전히해결하기에는부족했습니다.], 부정 텍스트 확률 : 88.00%"
"[ 스타크래프트’처럼롱런하는게임이될수있을까요?그분기점이년의흥행성적에달려있습니다.], 부정 텍스트 확률 : 73.16%"
"[레드불는놓치면안되는인기게임에대한흥미로운이야기를한달에한번소개합니다.], 부정 텍스트 확률 : 92.84%"
"[ 전문 게임프로그래밍 수업으로 게임프로그래머 목표달성 게임회사취업후기 ], 부정 텍스트 확률 : 68.57%"
"[게임회사생생후기열두번째로소개드리는게임프로그래머분은 기졸업후], 부정 텍스트 확률 : 78.20%"
"[안녕하세요], 부정 텍스트 확률 : 50.48%"
"[제가취업한회사는라는이름처럼], 부정 텍스트 확률 : 60.63%"
"[ 직접게임을개발하고싶어서대학전공도컴퓨터공학과에진학했습니다.하지만대학을 졸업하고도 게임프로그래머로취업하기가다소막막하더라고요. ], 부정 텍스트 확률 : 51.93%"
"[시간자습실같은학습환경의영향이컸습니다.], 부정 텍스트 확률 : 51.06%"
"[ 동기들이나선생님들께질문을던지면훨씬더빠르게답을찾을수있거든요.], 부정 텍스트 확률 : 79.86%"
"[로넘어가는과정은전체과정중가장힘들었습니다.], 부정 텍스트 확률 : 87.31%"
"[수학적인개념이본격적으로많이등장하는단계이기때문인데요.이과정을무사히마칠수있을까같은걱정이나우울을느끼기도했습니다. ], 부정 텍스트 확률 : 51.36%"
"[ 면접등 준비할 것들이많았습니다. ], 부정 텍스트 확률 : 52.70%"
"[ 지원자의인성을파악하려는면접을선생님들과함께진행하며질문들에미리대답을준비했습니다.관련된책을찾아읽기도하고], 부정 텍스트 확률 : 88.31%"
"[ 심화된질문을받더라도게임학원에서공부한과정을토대로설명할수있도록반복하여답변을다듬었어요.그덕분인지취업을준비하며], 부정 텍스트 확률 : 73.80%"
"[여러게임회사들의면접을경험했는데항상선생님들과준비한부분에서질문이나왔고], 부정 텍스트 확률 : 87.74%"
"[ 차분하게대답할수있었습니다. ], 부정 텍스트 확률 : 74.94%"
"[힘들때는무리하지않고], 부정 텍스트 확률 : 72.48%"
"[ 할때는철저하게하는습관이중요합니다. 게임학원의 후배가될분들], 부정 텍스트 확률 : 54.83%"
"[ 또게임프로그래머를목표로노력하는분들께드리고싶은이야기라면], 부정 텍스트 확률 : 90.83%"
"[ 체력적으로나정신적으로나힘든시기를겪게되실수도있습니다.그만큼공부해야할내용이많고], 부정 텍스트 확률 : 87.04%"
"[ 누구나불안이나슬럼프와한번이상마주치게됩니다.], 부정 텍스트 확률 : 78.67%"
"[그지점만넘어가신다면분명히좋은결과를얻게되실것입니다. ], 부정 텍스트 확률 : 65.77%"
"[기 졸업생 분의 게임회사 펍지 취업을 진심으로축하드립니다.], 부정 텍스트 확률 : 84.21%"
"[그 말대로 꾸준히 더 성장하고 발전하시기를 응원합니다.], 부정 텍스트 확률 : 76.81%"
"[게임프로그래머로새로운한발을내딛는분들이더늘어나기를바랍니다.], 부정 텍스트 확률 : 71.63%"
"[ .... ], 부정 텍스트 확률 : 63.37%"
"[게임회사취업을위한필수품게임프로그래밍포트폴리오는], 부정 텍스트 확률 : 50.98%"
"[게임회사취업률위], 부정 텍스트 확률 : 62.34%"
"[ 쥬신게임아카데미 ], 부정 텍스트 확률 : 68.40%"
"[전화문의], 부정 텍스트 확률 : 50.48%"
"[카카오톡], 부정 텍스트 확률 : 50.48%"
"[배틀그라운드 콘솔 크로스 플랫폼 플레이 지원 업데이트], 부정 텍스트 확률 : 65.72%"
"[관련기사 ], 부정 텍스트 확률 : 50.48%"
"[공지 배틀그라운드를 만든 블루홀의 자회사펍지의 사무실 인테리어는? ], 부정 텍스트 확률 : 78.71%"
"[배틀그라운드를만든블루홀의 자회사펍지는어떻게일할까요?사무실인테리어로살펴봅니다 ], 부정 텍스트 확률 : 90.85%"
"[사무실 인테리어 사례 펍지 주식회사 ], 부정 텍스트 확률 : 58.67%"
"[알스퀘어는고객만족을위해사무실중개서비스부터인테리어], 부정 텍스트 확률 : 71.53%"
"[최근모바일버전을출시해열기를이어가는게임], 부정 텍스트 확률 : 50.11%"
"[ 배틀그라운드 ’의서비스사이자], 부정 텍스트 확률 : 56.99%"
"[블루홀의 자회사], 부정 텍스트 확률 : 55.36%"
"[펍지 주식회사 ], 부정 텍스트 확률 : 58.67%"
"[ 시공까지진행했습니다.오피스인테리어트렌드가반영된], 부정 텍스트 확률 : 92.23%"
"[펍지 주식회사], 부정 텍스트 확률 : 58.67%"
"[펍지 주식회사], 부정 텍스트 확률 : 58.67%"
"[서초구서초동 ], 부정 텍스트 확률 : 50.48%"
"[.. ], 부정 텍스트 확률 : 56.96%"
"[ 최근연구결과에따르면], 부정 텍스트 확률 : 90.21%"
"[ 직원들이스스로일하는공간을선택할수있을때], 부정 텍스트 확률 : 69.26%"
"[ 사무실곳곳에서일을하는공간을자유로이선택할수있도록], 부정 텍스트 확률 : 73.29%"
"[ 다양한업무 공간을구현하였습니다. ], 부정 텍스트 확률 : 67.15%"
"[ 업무공간], 부정 텍스트 확률 : 50.48%"
"[일은따로], 부정 텍스트 확률 : 73.45%"
"[ 또같이하는것 ], 부정 텍스트 확률 : 51.34%"
"[업무공간은높이 조절이가능한책상을도로배치했습니다.일반적인등을대고일하거나], 부정 텍스트 확률 : 72.61%"
"[ 사용자가원하는가지다른높이를기억할수있습니다. ], 부정 텍스트 확률 : 58.62%"
"[개인의자리에서벗어나], 부정 텍스트 확률 : 68.83%"
"[ 일하는공간을다양하게선택할수있도록공간을계획했습니다. 집중력이떨어질때는잠시환경을바꾸어], 부정 텍스트 확률 : 64.97%"
"[ 바 테이블에서일을할수있습니다. ], 부정 텍스트 확률 : 59.16%"
"[.......], 부정 텍스트 확률 : 50.48%"
"[.......? .......? .], 부정 텍스트 확률 : 61.87%"
"[협업겸용공간 ], 부정 텍스트 확률 : 50.48%"
"[ 회의공간], 부정 텍스트 확률 : 50.48%"
"[협업의기본공간 ], 부정 텍스트 확률 : 62.50%"
"[보통회의를하면몇명이함께진행하시나요?퍼시스공간 데이터베이스에따르면], 부정 텍스트 확률 : 98.22%"
"[ 가장잦은회의규모는인인규모입니다.각팀에서], 부정 텍스트 확률 : 59.38%"
"[ 명씩개팀이이야기를나누게되면보통이정도인원이참여하기때문입니다.가장잦은규모의회의에맞게], 부정 텍스트 확률 : 67.11%"
"[의실을], 부정 텍스트 확률 : 56.81%"
"[구획하였습니다.], 부정 텍스트 확률 : 74.94%"
"[투명한유리를활용하여공간을구획하면], 부정 텍스트 확률 : 56.56%"
"[ 직원들 간자연스럽게시선이교], 부정 텍스트 확률 : 71.16%"
"[환하게됩니다.이러한기회는곧직원들간의활발한만남을일으킵니다. ], 부정 텍스트 확률 : 61.18%"
"[ 회의실에는 배선이편리한회의용테이블을사용하였습니다.등판에메시 소재를사용한회의용의자는하중과자세에따라자연스럽게변하는메모리폼과고탄성스펀지의이중구조로오래앉아있어도편안한착좌감을제공합니다. ], 부정 텍스트 확률 : 57.01%"
"[ 퍼시스], 부정 텍스트 확률 : 50.48%"
"[ 『사무환경이문화를만든다], 부정 텍스트 확률 : 73.15%"
"[ 퍼시스 북스], 부정 텍스트 확률 : 50.48%"
"[ . ], 부정 텍스트 확률 : 61.87%"
"[다목적 공간], 부정 텍스트 확률 : 72.47%"
"[복지및커뮤니케이션공간 ], 부정 텍스트 확률 : 50.48%"
"[ 다양한의자와테이블을배치한라운지는회의공간], 부정 텍스트 확률 : 70.68%"
"[천장에 매단 펜던트 조명은오픈 키친을연상시켜탁트인느낌을줍니다. ], 부정 텍스트 확률 : 63.53%"
"[ 라운지에는다양한의자를두어], 부정 텍스트 확률 : 71.91%"
"[ 일을할수있는공간을자유로이선택할수있게하면서], 부정 텍스트 확률 : 56.65%"
"[ 공간의단조로움을피했습니다. ], 부정 텍스트 확률 : 77.25%"
"[.......], 부정 텍스트 확률 : 50.48%"
"[.......? .......? .], 부정 텍스트 확률 : 61.87%"
"[ 라운지한쪽에는와소파를두어], 부정 텍스트 확률 : 70.92%"
"[ 만든게임을시연하거나콘솔게임을큰화면으로볼수있는공간을마련했습니다. ], 부정 텍스트 확률 : 60.12%"
"[ 회사의아이덴티티를보여주고자], 부정 텍스트 확률 : 51.85%"
"[ 직원들이사진을찍을때에도애정 하는장소입니다.], 부정 텍스트 확률 : 62.73%"
"[알스퀘어와 상의하세요 여러분의 회사에 딱 맞는 사무실 임대차부터], 부정 텍스트 확률 : 62.07%"
"[오피스 인테리어], 부정 텍스트 확률 : 50.48%"
"[.. ], 부정 텍스트 확률 : 56.96%"
"[ 펍지주식회사], 부정 텍스트 확률 : 58.67%"
"[ 명에게는 크레이트 키트를 증정한다 .한정판 실물카드인 크레이트 키트 뒷면의 난수번호를 게임에서 입력하면 트라이엄프 상자와 이를 열 수 있는 키 세트를 얻을 수 있다 .패키지 상품인 보급상자는 피크닉 패키지 만 원 ], 부정 텍스트 확률 : 50.67%"
"[ 커플 패키지 만 천 원 ], 부정 텍스트 확률 : 88.52%"
"[ 에코백 ], 부정 텍스트 확률 : 50.48%"
"[ 배틀그라운드 노트 ], 부정 텍스트 확률 : 65.72%"
"[ 반투명 코팅 스티커 ], 부정 텍스트 확률 : 50.48%"
"[ 이겼닭 백참으로 구성됐다 .이 밖에도 이겼닭다리 인형 만 원 ], 부정 텍스트 확률 : 80.38%"
"[레벨 백팩 만 원 등을 구입할 수 있으며 패키지 상품은 개별 구매도 가능하다 .한편 ], 부정 텍스트 확률 : 60.30%"
"[월 일부터 일까지 독일 베를린에서 열리는 배틀그라운드 글로벌 이스포츠 대회 ’를 기념해 일까지 관련 인게임 아이템을 원에 판매한다 . 한정판 스킨 ’을 비롯해 선착순 만 명 한정으로 타이틀 세트 ’를 ], 부정 텍스트 확률 : 50.61%"
"[카카오배틀그라운드 정식 서비스 오픈 ], 부정 텍스트 확률 : 65.72%"
"[카카오배틀그라운드 월 이 정식 서비스를 진행하였다. 모래사막이 펼쳐진 새로운 사막 맵 미라마은 울퉁불퉁한 지형과 밀집된 도심이 특징이며 미라마에서 사용 가능한 신규 무기권총도 공개되었다. 라이트 하게 즐기다 보니 사막맵 미라마 플레이하면 좋은 성적을 거두지 못하는데 연습이 좀 더 필요할 것으로 보인다. 커뮤니티 사이트에 보면 사막맵 마을 페까도], 부정 텍스트 확률 : 93.70%"
"[바예 델 마르], 부정 텍스트 확률 : 50.48%"
"[몬테 누에보 등 마을별 공략들이 있으니 초보분들은 꿀 영상들을 확인해 보고 진행하는 것이 좋을것 같다. ], 부정 텍스트 확률 : 94.56%"
"[혹. 당신이 초보라면카카오 배틀그라운드 스쿨을 참고하자 ], 부정 텍스트 확률 : 76.46%"
"[에버모어의 배틀그라운드드 스쿨이라고 해서 조작 방법], 부정 텍스트 확률 : 62.88%"
"[낙하산], 부정 텍스트 확률 : 50.48%"
"[상황 대처요령을 연습해 생존하는 게임이며 기본 키와 더불어 아이템의 숨겨진 기능들을 플레이 하면서도 틈틈이 살펴보아야 한다. 치킨 먹는 그날까지 연습 또 연습이겠지만 기본기는 항시 챙겨야겠죠? ], 부정 텍스트 확률 : 75.34%"
"[자 출발해 보자 ], 부정 텍스트 확률 : 79.62%"
"[처음 내리자마자], 부정 텍스트 확률 : 65.79%"
"[내리자마자 교전이 발생해서 죽는 경우도 허다하지만], 부정 텍스트 확률 : 79.25%"
"[요즘은 방송도 많이 봐서 그런지 주변을 잘 살피는 전략을 사용하곤 한다. 하여], 부정 텍스트 확률 : 85.80%"
"[음... 이상한 느낌이? ], 부정 텍스트 확률 : 95.29%"
"[딱 걸렸어제발 한 방에 보내보자 ], 부정 텍스트 확률 : 90.82%"
"[역시나 이번에도 심장박동 수 막 올라가고], 부정 텍스트 확률 : 51.42%"
"[항상 킬만 했던 배린이가 이번에 드디어 킬을 할 수 있겠구나 하는 상상을 먼저 하곤 한다. 한방에 처치하지 못하면 쫓아가야 할까? 아니면], 부정 텍스트 확률 : 57.99%"
"[기다렸다가 낚시를 해야 할까? 별의별 생각들이 뇌리를 스쳐 지나가지만... 상황은 발생 ], 부정 텍스트 확률 : 67.01%"
"[머하니??ㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 82.09%"
"[내가 봐도 그저 웃긴 듯.], 부정 텍스트 확률 : 57.98%"
"[어쩜 이렇게 못 맞출까 싶다. 한 발 정도 쏜 것 같은데 딱 발 맞춘 것 같다. 분명 난 를 누르고 오른쪽 마우스를 누르면 왼쪽이 보인다는 것을 분명 알고 있다. 하지만], 부정 텍스트 확률 : 87.53%"
"[놓칠 수 없다는 생각으로 밖으로 나가], 부정 텍스트 확률 : 62.09%"
"[초 남았습니다 문구만 보면 왠지 모르게 가슴이 뛰고], 부정 텍스트 확률 : 66.50%"
"[열심히 뛰고], 부정 텍스트 확률 : 50.48%"
"[엎드리고 포복까지 했지만................. ], 부정 텍스트 확률 : 65.26%"
"[나무 뒤에서 매복하고 있던 적에게 단 한 발도 저항하지 못하고], 부정 텍스트 확률 : 88.56%"
"[사망하였다. 허탈함이 밀물처럼 엄습해 오지만 배린이는 다음판에는 능선 볼 때는 줌으로 좀 당겨도 보고해야지 하면서 긍정적인 마인드를 가져 본다. 처음부터], 부정 텍스트 확률 : 79.56%"
"[방에서 무료로 플레이 가능해서 ], 부정 텍스트 확률 : 70.29%"
"[ 펍지 주식회사 채용배틀로얄 게임 배틀그라운드 연봉 및 포지션 ], 부정 텍스트 확률 : 54.76%"
"[배틀로얄 장르를 선두 하는 게임 배틀그라운드를 서비스하는 ], 부정 텍스트 확률 : 69.10%"
"[펍지 주식회사], 부정 텍스트 확률 : 58.67%"
"[ 펍지 주식회사 는?], 부정 텍스트 확률 : 85.77%"
"[ 혜택 및 복지], 부정 텍스트 확률 : 50.48%"
"[생활편의], 부정 텍스트 확률 : 50.48%"
"[ 석식제공 •아침베이커리], 부정 텍스트 확률 : 50.48%"
"[ 시리얼등부식무료제공 •사내카페], 부정 텍스트 확률 : 53.17%"
"[ 안마의자와해먹이있는], 부정 텍스트 확률 : 55.36%"
"[복리후생], 부정 텍스트 확률 : 50.48%"
"[ 자녀를위한단체상해보험가입및의료비지원 •매년임직원본인과배우자를대상으로건강검진지원 •회사근처오피스텔거주지원월세절반및관리비전액회사부담], 부정 텍스트 확률 : 51.08%"
"[ 항공료및숙박비전액지원 각조직별특정마일스톤달성시 •입사후매년근속마다휴가부여 주유급휴가 •월만원한도종목불문운동비실비지원 •온라인전화영어교육전액지원 •각종경조금및상조물품지원 ], 부정 텍스트 확률 : 97.34%"
"[▼펍지 사옥사진▼ ], 부정 텍스트 확률 : 58.67%"
"[위치서울서초구 ], 부정 텍스트 확률 : 50.48%"
"[ 연봉정보], 부정 텍스트 확률 : 50.48%"
"[ 펍지 평균연봉], 부정 텍스트 확률 : 58.67%"
"[ 만원], 부정 텍스트 확률 : 50.48%"
"[ 년월일기준.크레딧잡에서더확인하기 ], 부정 텍스트 확률 : 75.19%"
"[디자인], 부정 텍스트 확률 : 50.48%"
"[마케팅비즈니스], 부정 텍스트 확률 : 50.48%"
"[게임 제작], 부정 텍스트 확률 : 69.47%"
"[고객서비스], 부정 텍스트 확률 : 50.48%"
"[리테일], 부정 텍스트 확률 : 50.48%"
"[엔지니어링], 부정 텍스트 확률 : 50.48%"
"[ ...?▼채용공고보기▼ ], 부정 텍스트 확률 : 63.18%"
"[원티드], 부정 텍스트 확률 : 50.48%"
"[최대배], 부정 텍스트 확률 : 64.58%"
"[내포지션이현재채용중이아니라고요?], 부정 텍스트 확률 : 89.30%"
"[원티드앱을다운로드하고 펍지를], 부정 텍스트 확률 : 57.26%"
"[팔로우], 부정 텍스트 확률 : 50.48%"
"[펍지 ], 부정 텍스트 확률 : 58.67%"
"[ 펍지주식회사], 부정 텍스트 확률 : 58.67%"
"[ 펍지 글로벌 챔피언십’ 젠지 우승으로 성황리 종료 ], 부정 텍스트 확률 : 63.73%"
"[이하’의 막을 내렸다고 일 밝혔다. 영예의 우승 트로피는 한국 젠지가 차지했다.월 ], 부정 텍스트 확률 : 98.09%"
"[일한국 시간 미국 캘리포니아주 오클랜드 아레나에서 진행된 그랜드 파이널은 전 세계 최정상급 실력의 프로팀들이 참가해 년 플레이어언노운스 배틀그라운드이하 배틀그라운드 이스포츠의 대미를 장식했다. 선수들에게 수여되는 비용은 기존 총상금 만달러에 아이템 판매를 통한 크라우드 펀딩 금액이 더해져 만달러를 넘어섰다. 상금은 등 젠지에 약 만달러 등 참가 프로팀들에 배분될 예정이다.그랜드 파이널에 출전한 개 팀은 양일간 배틀그라운드 팬들에게 박진감 넘치는 경기를 선사했다. 젠지는 폭발적 기세로 아시아를 넘어 세계 챔피언에 등극했다. 젠지는 일 차 경기에서 ], 부정 텍스트 확률 : 85.90%"
"[라운드 연속 치킨을 획득하며 총 포인트 점으로 위에 이름을 올렸다. 일 차 젠지는], 부정 텍스트 확률 : 81.90%"
"[과 경합을 벌이며 역전을 거듭한 끝에 총 점으로 최종 우승의 영예를 안았다.점과 점이 각각 위와 위를 차지했다.대회 첫날 ], 부정 텍스트 확률 : 89.66%"
"[ 펍지주식회사], 부정 텍스트 확률 : 58.67%"
"[배틀그라운드 최초 리믹싱 앨범 공개 ], 부정 텍스트 확률 : 65.72%"
"[ 펍지주식회사대표 김창한가 국내 유명아티스트들과 협업으로 배틀그라운드 인게임 음원을 활용한 최초의 리믹싱 앨범 뮤직 프로젝트를 공개했다고 일 밝혔다.맑은 고딕], 부정 텍스트 확률 : 66.10%"
"[맑은 고딕], 부정 텍스트 확률 : 50.48%"
"[등 세 명의 국내 유명 아티스트들이 리믹싱 작업으로 기존 사운드를 새롭게 재탄생 시키고 뮤직비디오에도 직접 출연했다. 이번 뮤직 프로젝트는 팬들이 플레이 순간들을 음악으로 떠올리고 배틀그라운드를 하나의 문화 콘텐츠로써 접하도록 하기 위해 기획했다.맑은 고딕], 부정 텍스트 확률 : 97.59%"
"[맑은 고딕], 부정 텍스트 확률 : 50.48%"
"[맑은 고딕], 부정 텍스트 확률 : 50.48%"
"[맑은 고딕], 부정 텍스트 확률 : 50.48%"
